DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,EQV--AVARAGE [W],Var EQV--AVARAGE [Var],S_EQV,PF --AVARAGE [],V_RMS_EQV,I_RMS_EQV,Voltage_Unbalance_Percent,Current_Unbalance_Percent,Power_kW,Energy_Step_kWh,Energy_Cum_kWh
2017-10-01 00:03:27,235.54,43.1234,7109.16,10157.285635999999,7254.6740509613455,0.6999074609857708,230.77,29.6705,5406.07,6847.061285000001,4201.982317388528,0.7895460220055558,233.83,8.0974,1524.68,1893.415042,1122.6626469567168,0.8052539808649096,14039.91,12579.31901530659,18850.950631120806,0.744785251138565,233.38,26.963766666666668,1.1183477590196182,69.96932921092875,14.039909999999999,0,0
2017-10-01 00:08:27,234.52,40.5849,6563.87,9517.970748,6892.559595889155,0.6896291419449108,229.82,29.5525,5387.34,6791.75555,4135.760048087389,0.7932175945290022,232.8,7.6255,1453.67,1775.2164,1018.9390550611749,0.8188691812446077,13404.88,12047.25869903772,18022.964516858483,0.743766653230728,232.38000000000002,25.92096666666667,1.1016438591961573,70.58172984803808,13.404879999999999,1.1435329166666666,1.1435329166666666
2017-10-01 00:13:27,233.81,44.233,7572.53,10342.11773,7043.875960029418,0.7322030359443606,229.18,28.9637,5265.86,6637.900766,4041.341984992533,0.7933020070098469,232.21,7.3208,1408.52,1699.962968,951.811694701935,0.8285592254148444,14246.91,12037.029639723887,18651.126697754516,0.7638632363006382,231.73333333333335,26.839166666666667,1.1018411967779091,72.7234452137734,14.24691,1.1521579166666667,2.2956908333333335
2017-10-01 00:18:27,233.95,39.9607,6389.3,9348.805765000001,6824.735507087234,0.6834348857605129,229.26,29.195,5282.24,6693.2456999999995,4110.65427675066,0.789189615435752,232.16,7.0547,1366.74,1637.819152,902.4817710391711,0.8344877383629472,13038.28,11837.871554877065,17610.563543173954,0.7403669943914872,231.79,25.403466666666663,1.0915052418137112,72.22938076692944,13.03828,1.1368829166666667,3.4325737500000004
2017-10-01 00:23:27,233.91,44.3869,7569.66,10382.539778999999,7106.150839020894,0.7290759449157705,229.42,28.4084,5185.55,6517.455128,3948.074536149677,0.7956403071686787,232.34,7.662,1488.46,1780.18908,976.5039625886045,0.836124666038284,14243.669999999998,12030.729337759174,18644.585902275205,0.763957433791106,231.89,26.819100000000002,1.0651602052697395,71.43080864011098,14.243669999999998,1.1367479166666665,4.569321666666667
2017-10-01 00:28:27,234.49,41.2958,6720.3,9683.452142,6971.858668705526,0.6939983697396581,229.89,28.3382,5128.25,6514.668798,4017.7059978468756,0.7871850678847051,232.82,7.5183,1465.57,1750.410606,957.1007599502191,0.8372721205963717,13314.119999999999,11946.66542650262,17888.22535041397,0.7442951851952091,232.4,25.717433333333332,1.0800344234079255,70.7657451560096,13.314119999999999,1.1482412499999999,5.717562916666667
2017-10-01 00:33:27,234.72,40.1653,6440.35,9427.599216,6884.876095836716,0.6831378649476098,230.14,28.2427,5086.29,6499.7749779999995,4046.8171197293923,0.7825332441839498,232.97,7.2555,1406.03,1690.313835,938.2113300810254,0.8318159449958001,12932.67,11869.904545647134,17554.16153656091,0.7367295768051636,232.61,25.221166666666665,1.0618632045054068,71.23249651417129,12.93267,1.09361625,6.811179166666667
2017-10-01 00:38:27,234.68,45.2037,7762.04,10608.404316,7231.111752014861,0.7316877985403512,230.07,29.4596,5396.96,6777.770172,4100.120883931705,0.796273680434852,233.04,7.517,1434.49,1751.76168,1005.4389207785933,0.818884221739569,14593.49,12336.67155672516,19109.249474498247,0.7636872405415693,232.59666666666666,27.39343333333333,1.086286705169179,72.5591169659882,14.59349,1.1469233333333333,7.958102500000001
2017-10-01 00:43:27,235.34,40.4678,6485.07,9523.692051999999,6974.5664665574695,0.6809407490909074,230.8,29.4205,5322.09,6790.2514,4216.974283429051,0.7837839406063817,233.59,7.4839,1423.67,1748.164201,1014.5155517575707,0.8143800217311509,13230.83,12206.056301744093,18001.18532014619,0.7349977106892287,233.24333333333334,25.790733333333336,1.0475469109513647,70.98221324972019,13.23083,1.1593466666666665,9.117449166666667
2017-10-01 00:48:27,235.5,44.4124,7549.82,10459.1202,7238.329456832427,0.721840829403605,231.07,29.3637,5339.97,6785.070159,4185.916561716475,0.7870176541825203,233.96,7.6356,1441.59,1786.424976,1055.0509308922487,0.8069692370893049,14331.380000000001,12479.296949441152,19003.19197021204,0.7541564607916809,233.51,27.13723333333333,1.0449231296304218,71.86301231886817,14.331380000000001,1.1484254166666665,10.265874583333334
