DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,EQV--AVARAGE [W],Var EQV--AVARAGE [Var],S_EQV,PF --AVARAGE [],V_RMS_EQV,I_RMS_EQV,Voltage_Unbalance_Percent,Current_Unbalance_Percent,Power_kW,Energy_Step_kWh,Energy_Cum_kWh
2017-10-01 00:01:42,237.19,31.5512,7133.27,7483.6291280000005,2262.998902463288,0.95318325881635,232.36,17.0712,3539.74,3966.6640320000006,1790.157611821513,0.8923720212864247,234.72,14.9286,3304.68,3504.0409919999997,1165.0722600836154,0.9431054053148474,13977.69,5218.228774368416,14919.977522695754,0.9368439046732894,234.75666666666666,21.183666666666667,1.0365342837264135,48.941165363251564,13.97769,0,0
2017-10-01 00:06:42,236.08,31.0341,7007.77,7326.530328,2137.5701799481994,0.9564923212312676,231.38,16.9231,3411.25,3915.6668780000005,1922.451699514521,0.8711798286943039,233.67,15.4198,3451.45,3603.1446659999997,1034.4778304169934,0.9578993684512805,13870.470000000001,5094.499709879714,14776.463220773248,0.9386867339472973,233.71,21.125666666666667,1.0140772752556606,46.90234627704056,13.870470000000001,1.1603400000000001,1.1603400000000001
2017-10-01 00:11:42,235.45,31.2539,7045.57,7358.730755,2123.878927736435,0.9574436454564915,230.76,16.3317,3271.85,3768.703092,1870.3263279840667,0.8681633761346992,233.05,15.3171,3339.02,3569.6501550000003,1262.2787602948586,0.935391384313402,13656.44,5256.48401601536,14633.14654078968,0.9332538262999606,233.08666666666667,20.967566666666666,1.0139290106684133,49.05830751303204,13.65644,1.1469545833333334,2.3072945833333334
2017-10-01 00:16:42,235.5,31.1223,7010.23,7329.301649999999,2139.0039793774863,0.9564662958032297,230.8,17.3569,3641.64,4005.9725200000003,1669.2135697373037,0.9090526661925279,233.02,16.0022,3563.58,3728.8326439999996,1097.7661274424663,0.9556824722970861,14215.449999999999,4905.983676557256,15038.207823312798,0.945288838073023,233.10666666666668,21.493799999999997,1.0267116627581006,44.79663903079029,14.215449999999999,1.16132875,3.4686233333333334
2017-10-01 00:21:42,235.55,31.4425,7096.62,7406.280875,2119.193472760515,0.9581894232440921,230.98,15.7964,3082.04,3648.6524719999998,1952.8682238778194,0.8447063741070926,233.16,16.0938,3605.98,3752.430408,1038.095470794015,0.9609718523526046,13784.64,5110.1571674323495,14701.36069231213,0.9376438200858839,233.23,21.1109,0.9947262359044813,48.939647291209745,13.78464,1.1666704166666664,4.63529375
2017-10-01 00:26:42,236.08,30.944,6975.81,7305.2595200000005,2169.0761854878747,0.954902420769851,231.41,17.9368,3871.71,4150.754888,1496.2044700360623,0.9327724966832587,233.68,15.2232,3336.84,3557.3573760000004,1233.000533244656,0.9380109017194228,14184.36,4898.281188768593,15006.306248169276,0.9452266110942824,233.72333333333336,21.368,1.0083146740448057,44.81467615125422,14.18436,1.165375,5.80066875
2017-10-01 00:31:42,236.3,29.6465,6718.87,7005.46795,1983.2718224129567,0.9590893924509354,231.7,15.2822,2713.81,3540.8857399999997,2274.446549742452,0.7664212288307276,233.84,15.0207,3224.57,3512.440488,1392.618575505037,0.9180426005839846,12657.25,5650.336947660446,13861.179069061795,0.9131438196517517,233.9466666666667,19.98313333333333,1.0059272768722178,48.357614921917495,12.65725,1.1184004166666666,6.919069166666667
2017-10-01 00:36:42,236.36,28.8251,6547.58,6813.100636,1883.4904883921265,0.9610279298390214,231.67,16.9574,3199.43,3928.520858,2279.676250444579,0.8144108471473973,233.88,15.2305,3193.54,3562.10934,1577.9496882078452,0.8965305933028995,12940.55,5741.1164270445515,14156.91534662056,0.9140797753720464,233.97,20.337666666666667,1.021498482711465,41.73258158097454,12.94055,1.0665749999999998,7.985644166666667
2017-10-01 00:41:42,236.89,32.1281,7276.62,7610.825609,2230.5756714826402,0.9560881268117885,232.35,16.4896,3281.96,3831.3585599999997,1976.8780877143815,0.8566047652820049,234.46,15.9014,3508.53,3728.2422440000005,1260.9549829578202,0.9410681416011549,14067.11,5468.408742154842,15092.616669198735,0.9320524272446669,234.5666666666667,21.506366666666665,0.9904788972573375,49.38878564642101,14.067110000000001,1.1253191666666666,9.110963333333334
2017-10-01 00:46:42,237.13,32.3662,7343.91,7674.997006,2229.92487631511,0.956861611054549,232.63,17.5739,3629.18,4088.2163569999993,1882.1704251322058,0.8877172055206863,234.78,16.6372,3752.01,3906.081816,1086.2302302853923,0.9605559168348973,14725.1,5198.325531732708,15615.734319713056,0.9429655819266384,234.84666666666666,22.192433333333337,0.9722655917336126,45.84340308183116,14.725100000000001,1.1996754166666665,10.31063875
2017-10-01 00:51:42,236.57,31.8789,7212.03,7541.591373,2205.045059949576,0.9563008181297281,232,17.3786,3630.09,4031.8351999999995,1754.4633572289379,0.9003567407715476,234.13,16.6295,3747.47,3893.4648349999998,1056.1898600543261,0.9625025931433641,14589.589999999998,5015.69827723284,15427.681795277489,0.9456761030983906,234.23333333333335,21.962333333333333,0.9975807599259902,45.152609771275074,14.589589999999998,1.2214454166666666,11.532084166666667
2017-10-01 00:56:42,236.66,32.0986,7269.98,7596.454675999999,2203.069323494443,0.9570227573355432,232.11,17.5082,3590.65,4063.828302,1903.1376843613289,0.8835634119268457,234.28,15.9218,3512.58,3730.159304,1255.336678671408,0.9416702381137768,14373.21,5361.5436865271795,15340.642633430956,0.9369366292828771,234.35,21.842866666666666,0.9857051418818017,46.952323107772784,14.373209999999998,1.206783333333333,12.738867500000001
2017-10-01 01:01:42,237.2,31.7687,7196.97,7535.535639999999,2233.3652188592428,0.9550707930829986,232.62,16.8233,3382.42,3913.436046,1968.3029821986531,0.8643095122142697,234.8,16.7038,3774.4,3922.0522400000004,1066.0198934771433,0.9623533214335768,14353.789999999999,5267.688094535039,15289.8602094789,0.9387783670580201,234.87333333333333,21.765266666666665,0.9906048650336295,45.96053651230248,14.353789999999998,1.1969583333333333,13.935825833333334
2017-10-01 01:06:42,237.61,31.6127,7172.83,7511.493647,2230.032869717702,0.954913940833158,233.03,17.7296,3694.84,4131.528688,1848.698643415687,0.8943033629977302,235.19,16.5613,3740.94,3895.052147,1084.8037353592165,0.9604338681014327,14608.61,5163.535248492605,15494.308064399831,0.9428371979749882,235.27666666666664,21.967866666666666,0.9917402207330539,43.904278370225605,14.60861,1.2067666666666668,15.142592500000001
2017-10-01 01:11:42,236.88,31.406,7110.65,7439.45328,2187.26351471485,0.955802762968625,232.37,16.6338,3298.72,3865.1961060000003,2014.4943036498182,0.8534418201651783,234.52,15.8493,3488.18,3716.977836,1283.9487999586447,0.9384451976592307,13897.55,5485.706618323313,14941.0465866624,0.9301590701421204,234.59,21.296366666666668,0.9761711922929331,47.471164877889954,13.897549999999999,1.1877566666666666,16.330349166666668
