DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,EQV--AVARAGE [W],Var EQV--AVARAGE [Var],S_EQV,PF --AVARAGE [],V_RMS_EQV,I_RMS_EQV,Voltage_Unbalance_Percent,Current_Unbalance_Percent,Power_kW,Energy_Step_kWh,Energy_Cum_kWh
2017-10-01 00:02:20,248.48,15.7145,3605.75,3904.7389599999997,1498.5170280119873,0.9234292066479138,242.25,35.2348,6771.12,8535.6303,5197.010541058976,0.7932770940184698,245.42,9.2158,1844.78,2261.7416359999997,1308.5342867559702,0.8156457707798064,12221.65,8004.061855826933,14609.3714756797,0.8365623408471369,245.38333333333333,20.055033333333334,1.2769136724852241,75.69055814749747,12.22165,0,0
2017-10-01 00:07:20,247.57,16.3198,3754.95,4040.292886,1491.4144635755047,0.9293756927898121,241.5,32.2254,6215.33,7782.4341,4683.583405037516,0.7986357378856571,244.54,9.1903,1841.54,2247.395962,1288.223209856858,0.8194105672242905,11811.82,7463.221078469878,13972.070733377965,0.8453879332132689,244.53666666666666,19.245166666666666,1.2418042284047364,67.44671822362326,11.811819999999999,1.0013945833333333,1.0013945833333333
2017-10-01 00:12:20,246.82,10.7132,2350.02,2644.232024,1212.175315846324,0.8887344146316867,240.72,33.1346,6426.64,7976.160911999999,4724.133910519118,0.8057309864863971,243.65,9.1596,1835.02,2231.73654,1270.1769890732437,0.822238632163992,10611.68,7206.4862154386865,12827.361224963917,0.827269133058179,243.73,17.66913333333333,1.2677963320067303,87.52815644608113,10.61168,0.9343125,1.9357070833333334
2017-10-01 00:17:20,246.81,10.7428,2354.75,2651.430468,1218.702574108506,0.888105506977979,240.75,32.6186,6289.98,7852.92795,4701.556017691505,0.8009725850088819,243.59,9.1536,1834.41,2229.725424,1267.5233403499838,0.8227066796005641,10479.14,7187.781932149996,12707.34371313462,0.8246522826929207,243.71666666666667,17.505,1.2692333994392397,86.33876035418453,10.47914,0.8787841666666667,2.81449125
2017-10-01 00:22:20,246.86,19.7975,4614.91,4887.21085,1608.5507714267915,0.9442829748178349,240.9,33.6414,6492.73,8104.2132599999995,4850.023681453507,0.8011548797766953,243.99,9.1593,1839.63,2234.777607,1268.8547654671302,0.823182581675117,12947.27,7727.429218347429,15077.962819209682,0.8586882827105046,243.91666666666666,20.866066666666665,1.2367611889306396,61.22540264736047,12.94727,0.9761004166666667,3.790591666666667
2017-10-01 00:27:20,247.44,10.6936,2346.61,2646.024384,1222.647352519351,0.886843679215316,241.38,32.7062,6335.39,7894.622556,4710.403257641959,0.8024943504341489,244.22,9.1289,1826.12,2229.459958,1278.9751561016976,0.8190862515594012,10508.119999999999,7212.025766263007,12744.95592725379,0.8244924548957799,244.34666666666666,17.509566666666668,1.2659609298264762,86.79045931081485,10.508119999999998,0.9773079166666665,4.7678995833333335
2017-10-01 00:32:20,247.54,10.6957,2344.52,2647.613578,1230.0746432676196,0.8855219732522462,241.63,32.1042,6201.81,7757.337845999999,4659.8114962822165,0.799476588891627,244.35,9.1535,1835.01,2236.6577249999996,1278.818235208653,0.8204250384354184,10381.34,7168.704374758489,12615.963800212867,0.8228733186302293,244.50666666666666,17.317800000000002,1.240593303522739,85.3826698541385,10.38134,0.8703941666666666,5.63829375
2017-10-01 00:37:20,247.65,15.6884,3591.43,3885.23226,1482.1134468200166,0.9243797435162858,241.49,35.0464,6721.05,8463.355136,5143.526713798382,0.7941354098933088,244.52,9.1755,1836.09,2243.59326,1289.3735797733054,0.8183702602137429,12148.57,7915.013740391704,14499.489492926621,0.8378619127195144,244.5533333333333,19.9701,1.2662541231633289,75.49436407429107,12.14857,0.93874625,6.57704
2017-10-01 00:42:20,248.24,15.1241,3457.55,3754.4065840000003,1463.1872045239288,0.9209311571993557,242.32,31.2483,6076.08,7572.088056,4518.602589453719,0.8024312389216621,245.15,9.1718,1837.39,2248.46677,1295.9941372144524,0.8171746296255026,11371.02,7277.7839311921,13500.601275110599,0.8422602644345444,245.23666666666668,18.514733333333332,1.2246673281591918,68.77531767493277,11.37102,0.9799829166666667,7.557022916666667
2017-10-01 00:47:20,248.56,10.6801,2345.13,2654.6456559999997,1243.98908436516,0.8834060375250324,242.61,34.2241,6545.62,8303.108901,5108.4710273687,0.7883336323833675,245.5,9.1976,1842.33,2258.0108,1305.5393307046097,0.8159084092954737,10733.08,7657.9994424384695,13184.990016939259,0.8140377797943573,245.5566666666667,18.033933333333334,1.2230713888172322,89.77612574812667,10.73308,0.9210041666666666,8.478027083333334
2017-10-01 00:52:20,248.06,11.6662,2592.22,2893.917572,1286.5280351124784,0.8957476968525073,242.11,33.9829,6525.53,8227.599919,5011.07360215641,0.7931268005546296,244.92,9.1685,1836.87,2245.54902,1291.6652059736534,0.8180048547771182,10954.619999999999,7589.266843242542,13326.69015781265,0.8220060547875763,245.03,18.272533333333335,1.236583275517284,85.97804354805754,10.954619999999998,0.9036541666666664,9.38168125
2017-10-01 00:57:20,247.76,20.2573,4741.96,5018.948648,1644.2812684151766,0.9448114201944711,241.97,31.6823,6157.14,7666.166131,4567.245358910719,0.8031576533545384,244.97,9.191,1847.06,2251.5192700000002,1287.5202443384471,0.8203616218661098,12746.16,7499.046871664343,14788.51915267444,0.8618956278455312,244.9,20.37686666666667,1.1964066966108644,55.48170637945644,12.74616,0.9875324999999999,10.36921375
2017-10-01 01:02:20,248.63,10.7435,2362.68,2671.1564049999997,1246.1218871252215,0.8845157833429077,242.58,34.5372,6605.28,8378.033976,5153.807274686392,0.7884045372603773,245.44,9.2295,1851.45,2265.2884799999997,1305.2451092115643,0.8173131220797099,10819.41,7705.174271023177,13282.670789225243,0.8145507911538835,245.55000000000004,18.170066666666667,1.254327020973307,90.07745339404367,10.81941,0.98189875,11.3511125
