DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,EQV--AVARAGE [W],Var EQV--AVARAGE [Var],S_EQV,PF --AVARAGE [],V_RMS_EQV,I_RMS_EQV,Voltage_Unbalance_Percent,Current_Unbalance_Percent,Power_kW,Energy_Step_kWh,Energy_Cum_kWh
2017-10-01 00:03:53,231.14,28.8952,5945.94,6678.836528,3041.817694101192,0.8902658382298408,236.4,32.3377,6880.17,7644.63228,3332.2159995291413,0.9000001240085809,231.92,21.9022,4586.94,5079.558223999999,2182.1762503074847,0.9030194748684114,17413.05,8556.209943937818,19401.62464607643,0.8975047356934318,233.1533333333333,27.711699999999997,1.392502787864938,20.964069328117716,17.41305,0,0
2017-10-01 00:08:53,230.18,29.7592,6059.38,6849.972656,3194.689249918948,0.8845845530043821,235.25,36.533,7556.21,8594.38825,4094.777140167467,0.8792027751364386,230.79,22.9325,4824.28,5292.591675,2176.6600836785024,0.9115156233925792,18439.87,9466.126473764918,20727.671264138986,0.8896257454595433,232.07333333333335,29.74156666666667,1.3688202005113246,22.894108918270398,18.43987,1.4938716666666665,1.4938716666666665
2017-10-01 00:13:53,229.56,28.6869,5864.75,6585.364764000001,2995.2857146577494,0.8905732955083426,234.64,35.1783,7358.47,8254.236311999999,3739.6973612097727,0.8914779904353193,230.12,24.3263,5028.55,5597.968156,2459.864299730787,0.8982812798980131,18251.77,9194.847375598309,20437.03320918785,0.8930733640827365,231.43999999999997,29.397166666666667,1.3826477704804778,19.66561403309843,18.25177,1.5288183333333332,3.02269
2017-10-01 00:18:53,229.63,27.6292,5677.88,6344.493196,2830.9490669544543,0.8949304262127228,234.71,34.6969,7305.75,8143.709399,3598.05776952802,0.8971034748485872,230.02,25.5404,5214.68,5874.802808,2705.6275668474186,0.887634899489549,18198.31,9134.634403329894,20362.22071726456,0.893729139502459,231.45333333333335,29.288833333333333,1.4070510974134427,18.464602550460075,18.198310000000003,1.5187533333333332,4.5414433333333335
2017-10-01 00:23:53,229.79,27.9357,5740.36,6419.344503,2873.3692624854752,0.894228374457441,234.75,35.1867,7382.12,8260.077825,3705.8318878028917,0.8937107078649105,230.22,22.1027,4536.87,5088.483593999999,2304.2299992637786,0.8915956819335282,17659.35,8883.431149552145,19767.85247343103,0.8933367963836758,231.58666666666667,28.408366666666666,1.365939317174273,23.86034161297553,17.65935,1.4940691666666668,6.0355125
2017-10-01 00:28:53,230.25,27.8499,5758.69,6412.439475,2820.792354009469,0.8980498018657711,235.29,34.2211,7256.78,8051.882619,3488.8332923420558,0.9012525819584355,230.44,23.2715,4905.26,5362.6844599999995,2167.2122530858583,0.9147023354791978,17920.73,8476.837899437383,19824.463284191024,0.9039705006435582,231.99333333333334,28.4475,1.4210178453403772,20.295632305123465,17.92073,1.4825033333333333,7.518015833333333
2017-10-01 00:33:53,230.51,26.9096,5606.92,6202.931896,2653.075992129542,0.9039144865697555,235.51,32.6673,6893.33,7693.475822999999,3416.3682105688654,0.8959968366173419,231.13,21.1566,4407.54,4889.9249580000005,2117.7717637345413,0.9013512554603091,16907.79,8187.215966432948,18785.735757885945,0.9000334199262005,232.38333333333333,26.911166666666663,1.3454780176432612,21.389386066502762,16.907790000000002,1.4511883333333335,8.969204166666668
2017-10-01 00:38:53,230.49,26.5531,5539.41,6120.224019,2602.3218276463267,0.9050992223165548,235.57,31.3719,6647.14,7390.278483,3229.8213382001136,0.8994437781053237,230.84,24.3801,5079,5627.902284,2424.2613551868567,0.9024676946576495,17265.55,8256.404521033297,19138.114651590917,0.902155218229124,232.29999999999998,27.435033333333333,1.4076625053809773,14.349779053788891,17.265549999999998,1.4238891666666664,10.393093333333335
2017-10-01 00:43:53,231.2,26.6155,5561.04,6153.5036,2634.4716118441966,0.9037193055351426,236.15,31.3431,6664.94,7401.673065,3219.2140279183823,0.9004639817876094,231.53,22.2275,4541.32,5146.333075,2420.9826055630706,0.8824380260307967,16767.3,8274.668245325649,18697.92726106829,0.8967464556839877,232.96,26.728700000000003,1.3693337912087902,17.263839992218085,16.7673,1.4180354166666664,11.811128750000002
2017-10-01 00:48:53,231.48,27.4903,5714.38,6363.454644,2799.8957519602714,0.8979996432264977,236.35,34.3205,7170.01,8111.650175000001,3793.3923026069347,0.8839150906800538,231.75,22.9268,4870.8,5313.2859,2122.808143742342,0.9167208562972303,17755.19,8716.096198309548,19779.208904157065,0.8976693701975273,233.1933333333333,28.245866666666668,1.3536693444638335,21.50627348426201,17.75519,1.438437083333333,13.249565833333335
