DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,EQV--AVARAGE [W],Var EQV--AVARAGE [Var],S_EQV,PF --AVARAGE [],V_RMS_EQV,I_RMS_EQV,Voltage_Unbalance_Percent,Current_Unbalance_Percent,Power_kW,Energy_Step_kWh,Energy_Cum_kWh
2017-09-01 00:01:20,243.26,24.0763,5027.78,5856.800738,3003.9212966117047,0.8584516060754532,237.77,14.0854,2297.97,3349.085558,2436.3308383518383,0.6861484904471347,240.29,18.898,3556.56,4541.000419999999,2823.396143094372,0.7832106740919439,10882.31,8263.648278057914,13664.280215201587,0.7964056524465424,240.43999999999997,19.019899999999996,1.1728497754117542,26.584787512026903,10.88231,0,0
2017-09-01 00:01:20,243.26,24.0763,5027.78,5856.800738,3003.9212966117047,0.8584516060754532,237.77,14.0854,2297.97,3349.085558,2436.3308383518383,0.6861484904471347,240.29,18.898,3556.56,4541.000419999999,2823.396143094372,0.7832106740919439,10882.31,8263.648278057914,13664.280215201587,0.7964056524465424,240.43999999999997,19.019899999999996,1.1728497754117542,26.584787512026903,10.88231,0,0
2017-09-01 00:06:20,243.58,21.7551,4583.84,5299.107258,2658.749440279824,0.8650211774973663,238.17,13.4895,2138.04,3212.794215,2398.0891614653247,0.665476795873775,240.66,18.8304,3574.6,4531.724064,2785.4546903937744,0.7887947168709167,10296.48,7842.293292138923,12942.915609333437,0.7955301812039143,240.8033333333333,18.025000000000002,1.1530848133331624,25.16227461858531,10.296479999999999,0.8824495833333332,0.8824495833333332
2017-09-01 00:11:20,242.12,24.9216,5120.4,6034.017792000001,3192.3149208955824,0.8485888137069648,236.74,15.0864,2391.37,3571.554336,2652.800387910934,0.6695600220598183,239.4,20.8644,3870.39,4994.93736,3157.4484125989725,0.7748625700483259,11382.16,9002.56372140549,14512.05429370929,0.7843245187508675,239.42,20.2908,1.1277253362292279,25.64906262936898,11.38216,0.9032766666666665,1.7857262499999997
2017-09-01 00:16:20,242.51,24.3814,4942.43,5912.733313999999,3245.427697174197,0.8358959786495794,237.17,13.0917,2098.3,3104.9584889999996,2288.6468334833053,0.6757900330821461,239.61,20.2757,3804.39,4858.260477000001,3021.475068618021,0.783076580189712,10845.12,8555.549599275524,13813.546132693935,0.7851075962552254,239.76333333333332,19.2496,1.1455741078007493,31.98975563128585,10.845120000000001,0.9261366666666666,2.711862916666666
2017-09-01 00:21:20,242.89,25.8831,5194.24,6286.746158999999,3541.616592758348,0.8262207298705728,237.69,13.6284,2214.66,3239.3343959999997,2364.0153158363178,0.6836774871821538,240.08,20.7595,3882.92,4983.94076,3124.5156061043094,0.7790863067963111,11291.82,9030.147514698974,14458.518701776613,0.780980419426542,240.22,20.090333333333334,1.1114811422862323,32.16439083472981,11.29182,0.9223725,3.634235416666666
2017-09-01 00:26:20,243.06,25.0626,5069.4,6091.715556,3377.896098936792,0.8321793677656081,237.81,13.4139,2160.16,3189.959559,2347.2432260964083,0.6771747290354911,240.25,21.0519,4028.16,5057.718975,3058.5042495434027,0.7964380820506145,11257.72,8783.643574576603,14278.958436930925,0.7884132480477826,240.37333333333333,19.8428,1.117705790991791,32.39915737698309,11.257719999999999,0.9395641666666666,4.573799583333333
2017-09-01 00:31:20,243.34,22.0822,4607.97,5373.482548,2764.222706794908,0.8575388416800717,238.12,13.9763,2211.01,3328.036556,2487.4207722000597,0.6643586880119595,240.48,22.476,4100.82,5405.02848,3521.0237427786697,0.7587046053825788,10919.8,8772.667221773638,14007.2025124213,0.779584645136425,240.64666666666668,19.5115,1.1192065822644517,28.36891064244164,10.919799999999999,0.9240633333333332,5.497862916666666
2017-09-01 00:36:20,244.36,24.1545,5024.77,5902.39362,3096.762324189039,0.8513105569533332,239.21,15.5369,2465.66,3716.581849,2780.917367473593,0.663421417898659,241.58,21.1173,3872.84,5101.517334,3320.6308803452494,0.759154531180115,11363.27,9198.310572007882,14619.604046348588,0.7772625006788817,241.7166666666667,20.269566666666666,1.0935668482382885,23.348632679205444,11.36327,0.9284612499999999,6.4263241666666655
2017-09-01 00:41:20,243.5,21.7591,4554.09,5298.34085,2707.8921756005566,0.8595313380036697,238.41,12.5988,2015.87,3003.679908,2226.737778190977,0.6711334302403303,240.68,20.1898,3774.95,4859.281064000001,3059.798188843339,0.7768536024735694,10344.91,7994.428142634873,13073.945243722435,0.7912615363726718,240.86333333333332,18.18256666666667,1.094673327889959,30.709452460873703,10.34491,0.9045074999999999,7.330831666666666
2017-09-01 00:46:20,240.7,25.3475,5125.56,6101.14325,3309.468785684579,0.840098288136408,235.53,13.6779,2203.85,3221.555787,2349.7801740276022,0.6840949360222891,237.96,21.1176,3879.58,5025.144096,3193.8898242055343,0.7720335826962921,11208.99,8853.138783917715,14283.54028759705,0.7847487229572349,238.06333333333336,20.047666666666668,1.1075484114871228,31.77310742729828,11.20899,0.8980791666666668,8.228910833333332
2017-09-01 00:51:20,242.52,24.9628,4989.31,6053.978256,3428.912137693353,0.8241374165913423,237.44,13.0314,2093.15,3094.175616,2278.7377690618505,0.6764806720007454,239.69,20.6887,3820.75,4958.874503,3161.0608621163083,0.7704873349161262,10903.210000000001,8868.710768871511,14054.679612356787,0.7757707966828334,239.88333333333335,19.56096666666667,1.0991454179114801,33.38059298364601,10.903210000000001,0.9213416666666667,9.150252499999999
2017-09-01 00:56:20,243.36,23.9284,4881.56,5823.215424,3174.9346199113293,0.8382928750808311,238.34,14.5882,2325.9,3476.9515880000004,2584.4499483053883,0.6689480543897639,240.58,21.567,3936.75,5188.588860000001,3379.8600260389644,0.7587323078051706,11144.210000000001,9139.244594255682,14412.467112806597,0.7732340280657088,240.76000000000002,20.027866666666664,1.0799136069114446,27.160489717660052,11.144210000000001,0.9186425,10.068895
2017-09-01 01:01:20,243.49,25.0025,5078.72,6087.858725000001,3356.8775695813856,0.834237492920797,238.46,15.2237,2396.99,3630.243502,2726.3724660642433,0.6602835315811275,240.76,19.7599,3615.59,4757.393523999999,3091.973818468897,0.7599938877791268,11091.3,9175.223854114527,14394.501327351089,0.7705233927711929,240.90333333333334,19.995366666666666,1.0737363534474436,25.0414679400728,11.091299999999999,0.9264795833333334,10.995374583333334
