DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,EQV--AVARAGE [W],Var EQV--AVARAGE [Var],S_EQV,PF --AVARAGE [],V_RMS_EQV,I_RMS_EQV,Voltage_Unbalance_Percent,Current_Unbalance_Percent,Power_kW,Energy_Step_kWh,Energy_Cum_kWh
2017-09-01 00:00:34,244.01,62.0652,13532.01,15144.529451999999,6800.108652249269,0.8935246250396345,249.31,103.9236,20753.11,25909.192715999998,15511.115128279052,0.8009940806524666,246.5,111.493,24002.29,27483.0245,13386.811062515979,0.8733496562578111,58287.41,35698.0348430443,68350.36105364261,0.8527739883371644,246.60666666666665,92.49393333333335,1.096212592252175,32.89808556813457,58.28741,0,0
2017-09-01 00:05:34,244.35,67.7991,14702.97,16566.710085,7634.039312155832,0.8875008933314112,249.53,111.5451,22074.6,27833.848803,16953.913236426117,0.7930847133731913,246.84,117.5116,25312.71,29006.563344000002,14165.00721797856,0.8726545678578612,62090.28,38752.95976656051,73191.49377589623,0.8483264488372536,246.90666666666667,98.95193333333333,1.0624797494329847,31.48279400301426,62.09028,5.015737083333333,5.015737083333333
2017-09-01 00:10:34,243.01,60.0303,13197.57,14587.963203,6215.530267578302,0.9046890108199569,248.18,103.7776,20675.91,25755.524768000003,15357.532410741043,0.8027757223447771,245.75,97.4677,21066.12,23952.687275,11399.553317544814,0.8794887921401294,54939.59999999999,32972.61599586416,64074.58976669859,0.8574319429908185,245.64666666666668,87.09186666666666,1.0733573968030035,31.07243845196413,54.93959999999999,4.876244999999999,9.891982083333332
2017-09-01 00:15:34,243.25,68.8283,14931.27,16742.483975,7574.163045527326,0.8918192797613236,248.53,108.6917,21655.45,27013.148201,16147.80669399685,0.80166331739143,245.83,106.54,22384.86,26190.7282,13596.774853864252,0.8546864305972218,58971.58,37318.74459338843,69787.79223992515,0.8450128325776544,245.87,94.68666666666667,1.0818725342660742,27.309406463423226,58.97158,4.746299166666666,14.638281249999999
2017-09-01 00:20:34,243.87,65.2678,14143.47,15916.858385999998,7301.2764116336875,0.8885842706523155,249,105.8277,21198.29,26351.097299999998,15652.885676129086,0.8044556839004956,246.34,109.3576,23459.47,26939.151184000002,13242.776666300335,0.8708318179651224,58801.23,36196.93875406311,69049.27968254482,0.8515835396160483,246.40333333333334,93.48436666666667,1.053827735014406,30.183192840442853,58.801230000000004,4.907200416666666,19.545481666666664
2017-09-01 00:25:34,243.96,63.8775,13962.4,15583.5549,6920.879247705019,0.8959701486340579,249.07,111.6379,22870.53,27805.651753,15814.332958686937,0.8225137178283354,246.48,111.4486,24123.17,27469.850928,13140.219905223903,0.8781689446815042,60956.1,35875.43211161586,70729.71621889317,0.8618173980983334,246.50333333333333,95.65466666666667,1.0412300036510649,33.220717581299404,60.9561,4.9898887499999995,24.535370416666662
2017-09-01 00:30:34,244.21,65.7768,14266.1,16063.352327999999,7383.067032301887,0.8881147414747785,249.31,116.2393,24185.97,28979.619883,15964.248298064924,0.8345854810258555,246.83,102.1393,21656.93,25211.043419,12906.358636339037,0.8590255325838086,60109,36253.67396670585,70195.58929935844,0.8563073634677695,246.78333333333333,94.71846666666666,1.0427500506517149,30.555463665304266,60.109,5.044379166666666,29.579749583333328
2017-09-01 00:35:34,245.37,64.724,14035.38,15881.32788,7431.331205622943,0.8837661501640125,250.43,105.2711,21149.91,26363.041573000002,15738.210443745707,0.8022560652356939,247.88,99.9571,21146.39,24777.365948,12913.096192974399,0.8534559341125973,56331.68,36082.63784234305,66897.0472090068,0.842065268202386,247.89333333333335,89.98406666666666,1.0232895869191028,28.071710473187466,56.33168,4.851694999999999,34.43144458333333
2017-09-01 00:40:34,244.49,64.701,14021.97,15818.74749,7322.3718473921635,0.8864146803572246,249.46,108.0694,21526.13,26958.992524,16230.00323882247,0.7984767969662278,246.88,105.8739,22218.78,26138.148432,13766.939339042072,0.8500517952831862,57766.88,37319.31442525671,68773.1317747387,0.8399629115220627,246.94333333333336,92.88143333333333,1.0191271951729755,30.340222283391416,57.76688,4.754106666666666,39.185551249999996
2017-09-01 00:45:34,241.66,64.4258,14029.2,15569.138828,6751.268858928459,0.9010903014603141,246.69,107.6568,21447.97,26557.855992,15662.19326182991,0.8075941825447338,244.16,107.9856,22903.3,26365.764096000003,13061.101235191572,0.868675753777024,58380.47,35474.56335594994,68313.42417648384,0.854597331399717,244.17,93.35606666666668,1.0320678215997092,30.989166210230234,58.38047,4.839472916666667,44.02502416666666
2017-09-01 00:50:34,243.57,65.3631,14293.59,15920.490267000001,7011.083743155671,0.8978109191541519,248.33,118.2644,22827.8,29368.598452000002,18477.178415407936,0.7772859858229096,245.92,108.5414,23419.78,26692.501087999997,12806.385871294098,0.8773917409533685,60541.17,38294.64802985771,71635.97792101107,0.8451224057659311,245.93999999999997,97.38963333333334,0.9717817353826314,32.88495113614077,60.54117,4.955068333333333,48.9800925
2017-09-01 00:55:34,244.52,63.4118,13814.35,15505.453336,7041.506744466949,0.8909349311268664,249.12,124.6329,23507.04,31048.548048,20283.771994561677,0.7571059349911924,246.91,101.0624,21303.9,24953.317184,12992.762726814866,0.8537502185745471,58625.29,40318.04146584349,71151.03017683985,0.8239556033734412,246.85,96.36903333333333,0.9438930524610022,34.19898715735449,58.62529,4.9652691666666655,53.94536166666666
2017-09-01 01:00:34,244.58,66.4799,14315.48,16259.653942,7709.95322185525,0.880429562096765,249.22,127.7085,23963.4,31827.51237,20946.264681381806,0.75291463942961,247.05,99.5245,21016.32,24587.527725000004,12761.693198210174,0.8547553147700618,59295.200000000004,41417.91110144723,72328.16949880168,0.8198078343595077,246.95000000000002,97.90429999999999,0.9597084430046585,32.097058045458674,59.2952,4.91335375,58.85871541666666
2017-09-01 01:05:34,244.94,63.2043,13777.76,15481.261242,7059.941857087167,0.8899636654035348,249.42,123.7998,23394.09,30878.146116,20153.82000100591,0.7576261188775832,247.35,105.4986,22533.7,26095.078709999998,13159.996093886013,0.8635229749801357,59705.55,40373.75795197909,72074.91263933308,0.8283818573429278,247.23666666666668,97.5009,0.9289344892208604,35.17567530145875,59.70555,4.958364583333333,63.81708
2017-09-01 01:10:34,244.8,69.2669,14908.83,16956.53712,8077.805341368283,0.879237894771288,249.3,128.012,24297.2,31913.391600000003,20690.83457898571,0.7613480981444792,247.09,112.1882,23844.73,27720.582338,14137.16861273634,0.8601814243748085,63050.759999999995,42905.80853309033,76264.71492411026,0.8267356675067985,247.06333333333336,103.15570000000001,0.9160943887532277,32.85208670000785,63.05076,5.114846249999999,68.93192625
2017-09-01 01:15:34,245.06,62.1127,13527.08,15221.338262,6979.057612588189,0.8886918986466711,249.52,118.6589,22570.91,29607.768728000003,19161.784646077067,0.7623306642035048,247.32,105.0376,22365.57,25977.899232,13214.860085640186,0.8609460603515516,58463.56,39355.70234430544,70475.94735005106,0.8295533752758789,247.30000000000004,95.26973333333335,0.9057824504650372,34.8033233359878,58.46356,5.063096666666667,73.99502291666667
2017-09-01 01:20:34,244.01,64.5999,14056.87,15763.021599000002,7132.829433937177,0.8917624017524509,248.51,118.7512,22662.39,29510.860711999998,18902.56541983032,0.7679338878375985,246.38,101.6935,21347.21,25055.24453,13117.236891738863,0.8520056539236658,58066.47,39152.631745506354,70033.16008049424,0.8291282291597288,246.29999999999998,95.01486666666666,0.9297604547300008,32.01074498517074,58.06647,4.855417916666666,78.85044083333334
