DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,EQV--AVARAGE [W],Var EQV--AVARAGE [Var],S_EQV,PF --AVARAGE [],V_RMS_EQV,I_RMS_EQV,Voltage_Unbalance_Percent,Current_Unbalance_Percent,Power_kW,Energy_Step_kWh,Energy_Cum_kWh
2017-12-17 08:22:56,228.61,20.5542,4472.63,4698.895662000001,1440.5559084820093,0.9518470555050174,232.22,28.0437,5541.86,6512.308014,3420.2256372363254,0.8509824762720444,227.96,15.5239,3115.59,3538.828244,1678.214614532993,0.8804015863958388,13130.08,6538.996160251329,14668.247052397966,0.8951362731413426,229.5966666666667,21.373933333333337,1.1425833708387054,31.205143960400346,13.13008,1.0743504166666669,11160.857235183343
2017-12-17 08:27:56,228.62,20.3492,4429.35,4652.234104,1422.7230004188034,0.952090952643943,232.06,27.8239,5479.57,6456.8142339999995,3415.3715270062503,0.8486491637231761,227.74,17.9663,3533.86,4091.6451620000003,2062.375725254253,0.8636770443389685,13442.78,6900.470252679306,15110.421034389215,0.889636362177209,229.47333333333336,22.046466666666664,1.1272188489584751,26.205710968046287,13.44278,1.1072025,11161.964437683342
2017-12-17 08:32:56,228.59,20.5771,4455.56,4703.719289000001,1507.6339861221838,0.9472419007698144,231.92,29.9541,5839.15,6946.954871999999,3763.576659389912,0.8405337457329607,227.52,18.6725,3552.39,4248.3672,2330.0534658964025,0.8361777202309632,13847.099999999999,7601.264111408498,15796.2462155218,0.8766069996043414,229.34333333333333,23.067899999999998,1.1234975219103762,29.85187208198407,13.8471,1.1370783333333332,11163.101516016675
2017-12-17 08:37:56,228.06,19.0988,4060.9,4355.672328000001,1575.110351342071,0.9323244941762294,231.26,31.1088,5981.88,7194.221087999999,3996.739762434364,0.8314840379284157,226.9,17.9525,3501.3,4073.42225,2081.746174920243,0.8595475217429276,13544.080000000002,7653.596288696678,15556.980400988863,0.8706111115971508,228.74,22.720033333333333,1.1016875054647117,36.92233432756113,13.544080000000001,1.1412991666666665,11164.242815183343
2017-12-17 08:42:56,227.63,18.5099,3907.35,4213.408536999999,1576.5238587361991,0.9273608209808402,230.9,32.0948,6224.61,7410.68932,4021.5104805858796,0.8399502031748917,226.31,20.0197,3901.34,4530.658307,2303.5648241775402,0.8610978219152646,14033.3,7901.599163499619,16104.930246064958,0.8713667048280984,228.27999999999997,23.541466666666665,1.147713334501504,36.33305203300843,14.033299999999999,1.1490575,11165.391872683344
2017-12-17 08:47:56,227.19,14.6445,2864,3327.083955,1693.2193135026669,0.860813865455944,230.51,31.0035,6140.64,7146.616784999999,3656.045932704308,0.8592373405117455,225.75,20.9827,4077.8,4736.844525,2410.237169662454,0.8608684491285894,13082.439999999999,7759.502415869429,15210.526424009246,0.8600912049532919,227.8166666666667,22.21023333333333,1.1822371790182016,39.59105937653365,13.082439999999998,1.1298225,11166.521695183343
2017-12-17 08:52:56,226.91,14.2076,2781.2,3223.8465159999996,1630.3720185053892,0.862696156965557,230.2,29.9761,5882.44,6900.4982199999995,3607.461064325319,0.8524659832460619,225.35,22.1813,4302.18,4998.555955,2544.957540483919,0.8606845734509739,12965.82,7782.790623314627,15122.311931670833,0.8573966770812029,227.48666666666668,22.12166666666667,1.1927438970782067,35.77518270172531,12.965819999999999,1.0853441666666666,11167.607039350009
2017-12-17 08:57:56,226.23,14.4529,2891.85,3269.6795669999997,1525.7811272778629,0.8844444664200943,229.3,31.3694,6100.7,7193.00342,3810.611199024601,0.8481436256567219,224.86,19.9897,3812.66,4494.883942,2380.6733031748527,0.8482221230173865,12805.21,7717.065629477316,14950.802823720207,0.8564897919517662,226.79666666666665,21.93733333333333,1.103778715148676,42.995502339998794,12.805209999999999,1.0737929166666667,11168.680832266675
2017-12-17 09:02:56,227.61,14.2919,2909.19,3252.9793590000004,1455.502749561145,0.8943155424430099,230.63,30.308,5859.68,6989.93404,3810.94846214833,0.8383026172304195,226.39,18.1583,3545.28,4110.857537,2080.898702750738,0.8624185995477859,12314.150000000001,7347.349914460212,14339.52024957664,0.8587560661496721,228.21,20.9194,1.0604267998773005,44.879872271671275,12.314150000000001,1.04664,11169.727472266675
2017-12-17 09:07:56,228.13,14.6742,2994.91,3347.625246,1495.6967873056894,0.8946371770790499,231.16,30.5325,5898.55,7057.892699999999,3875.6879727621626,0.8357381233636494,226.89,17.2704,3360.67,3918.4810559999996,2015.0411750956534,0.8576461011223019,12254.13,7386.4259351635055,14308.144189675895,0.8564444024013974,228.72666666666666,20.825699999999998,1.0638607945437073,46.609717800602155,12.25413,1.0236783333333332,11170.751150600008
2017-12-17 09:12:56,227.91,14.797,3013.75,3372.38427,1513.3692880600668,0.8936555738353031,231,27.8134,5604.1,6424.8954,3142.187787345174,0.8722476633627374,226.66,19.4751,3763.51,4414.226166,2306.8127632079418,0.8525865822163675,12381.36,6962.369838613182,14204.67068323763,0.8716400595341329,228.5233333333333,20.695166666666665,1.0837697098764625,34.395631830298555,12.38136,1.0264787499999999,11171.777629350008
2017-12-17 09:17:56,228.86,15.1675,3090.48,3471.2340500000005,1580.6325314504331,0.8903116169882004,232.01,26.8517,5470.11,6229.862917,2981.4574544191905,0.8780466075863735,227.25,22.6786,4305.41,5153.71185,2832.700225002713,0.8353998293482395,12866,7394.790210872337,14839.70613802084,0.866998300393294,229.37333333333333,21.565933333333334,1.1495088066034946,29.669169585364568,12.866,1.0519733333333332,11172.829602683341
2017-12-17 09:22:56,229.47,15.6402,3132.81,3588.956694,1751.031597461168,0.8729027032389152,232.6,25.6989,5214.09,5977.5641399999995,2923.104260835377,0.8722767130358221,227.65,22.6081,4477.75,5146.733965,2537.44466816217,0.870017768637474,12824.65,7211.580526458714,14713.209755593733,0.8716418927640359,229.90666666666667,21.315733333333334,1.1714898799512823,26.62602897390347,12.82465,1.07044375,11173.900046433342
