DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,EQV--AVARAGE [W],Var EQV--AVARAGE [Var],S_EQV,PF --AVARAGE [],V_RMS_EQV,I_RMS_EQV,Voltage_Unbalance_Percent,Current_Unbalance_Percent,Power_kW,Energy_Step_kWh,Energy_Cum_kWh
2017-05-01 00:00:37,243.89,23.9188,5177.8,5833.556132,2687.1479872152177,0.8875889565195325,238.31,7.0462,1361.93,1679.179922,982.2382020405875,0.8110685353942673,241.58,18.0401,3555.19,4358.127358,2520.69397834169,0.815760923891752,10094.92,6190.080167597495,11841.642719136726,0.8524932088760009,241.26,16.33503333333333,1.2227472436375648,56.86448961434627,10.09492,0,0
2017-05-01 00:05:37,244.12,13.8401,3054.82,3378.645212,1443.3704431539827,0.9041553073255921,238.52,0.8602,562.04,562.04,0,1,241.58,12.7082,2685.04,3070.046956,1488.5390523747997,0.8745924862003966,6301.9,2931.9094955287824,6950.542201869709,0.906677467306763,241.40666666666667,9.136166666666666,1.1957692413907333,90.58467263805024,6.3019,0.6832008333333333,0.6832008333333333
2017-05-01 00:10:37,244.16,20.3557,4712.73,4970.047712,1578.4645091532573,0.9482263095022778,238.72,0,456.55,456.55,0,1,241.97,11.9706,2568.75,2896.526082,1338.42698015479,0.8868382080047847,7738.03,2916.8914893080473,8269.544379305169,0.9357262800795527,241.61666666666667,10.775433333333332,1.1988687314616853,100,7.73803,0.5849970833333333,1.2681979166666666
2017-05-01 00:15:37,243.76,23.1725,4999.82,5648.5286,2628.2456720439886,0.8851544099466895,238.42,6.7387,1321.02,1606.6408539999998,914.4402623145202,0.8222248281008795,241.43,17.7276,3507.17,4279.974467999999,2453.1490044087977,0.8194371312777655,9828.01,5995.834938767306,11512.593850781097,0.8536746911586043,241.2033333333333,15.879600000000002,1.1539365127623873,57.563792538854884,9.82801,0.7319183333333333,2.00011625
2017-05-01 00:20:37,243.81,18.5078,3997.41,4512.386718,2093.405642650944,0.8858748706209626,238.37,4.0453,963,964.2781610000001,49.6323662698252,0.9986744893209294,241.38,15.3579,3107.86,3707.089902,2020.822051025367,0.8383557135539897,8068.27,4163.860059946136,9079.356331354918,0.8886389855783936,241.18666666666664,12.637,1.1678368068992073,67.9884466249901,8.06827,0.7456783333333332,2.7457945833333333
2017-05-01 00:25:37,243.94,29.1712,6538.34,7116.0225279999995,2808.5381719683824,0.9188194632989224,238.64,6.3737,1278.49,1521.019768,823.9929942340374,0.8405479185067369,241.95,17.3859,3455.18,4206.518505,2399.2767869729905,0.8213870914612795,11272.01,6031.80795317541,12784.401300964004,0.8817002638324595,241.51,17.6436,1.1883565897892447,65.3358724976762,11.27201,0.8058449999999999,3.5516395833333334
2017-05-01 00:30:37,244.39,18.3975,4017.94,4496.165025,2017.835000299393,0.8936371280099977,239,3.4159,895.74,895.74,0,1,242.15,14.868,3044.01,3600.2862,1922.514978305875,0.8454911167895486,7957.6900000000005,3940.349978605268,8879.819147369757,0.8961545126014312,241.84666666666666,12.227133333333335,1.17705433194586,72.0629528862039,7.95769,0.8012375,4.3528770833333335
2017-05-01 00:35:37,244.66,19.0223,4068.26,4653.9959180000005,2260.296125988952,0.8741434396763044,239.31,4.9226,1076.08,1178.027406,479.3750127896624,0.9134592238849832,242.36,16.1265,3238.94,3908.41854,2187.465007769435,0.8287085855446792,8383.28,4927.1361465480495,9723.993735344566,0.8621231387190875,242.11,13.357133333333332,1.156499111973901,63.14628388326835,8.383280000000001,0.68087375,5.033750833333333
2017-05-01 00:40:37,244.8,28.4454,6420.03,6963.43392,2696.780813730804,0.9219632258677338,239.52,5.5382,1169.26,1326.509664,626.4654348688302,0.8814560735834941,242.85,16.6632,3330.9,4046.65812,2297.9441094513013,0.8231236494967359,10920.19,5621.190358050935,12282.032839784495,0.8891191012473804,242.39000000000001,16.882266666666666,1.1840422459672448,68.49277743115063,10.92019,0.80431125,5.838062083333334
2017-05-01 00:45:37,245.37,17.4666,3781.27,4285.779642,2017.4003883418013,0.8822828786958897,240.04,3.4278,899.95,899.95,0,1,243.04,14.9036,3044.56,3622.170944,1962.3396122888237,0.8405345984686912,7725.780000000001,3979.740000630625,8690.570008982118,0.8889842659359557,242.81666666666663,11.932666666666668,1.1435239206534324,71.27381417956312,7.72578,0.7769154166666667,6.6149775
2017-05-01 00:50:37,245.97,17.7352,3815.09,4362.327144,2115.416366387288,0.8745538502877583,240.6,3.8558,942.86,942.86,0,1,243.61,15.1806,3070.16,3698.145966,2061.6501061630397,0.8301889725896232,7828.11,4177.0664725503275,8872.834411179103,0.882255842635491,243.39333333333335,12.2572,1.14766222027446,68.54257089710536,7.82811,0.6480787499999999,7.26305625
2017-05-01 00:55:37,245.74,29.7437,6701.1,7309.216838,2918.888414260249,0.9168013685353468,240.55,6.3096,1265.5,1517.77428,837.9430261238044,0.8337866945538173,243.76,17.3751,3439.79,4235.354376,2471.046629710243,0.8121610837317098,11406.39,6227.878070094297,12995.853111206723,0.877694592451489,243.35,17.809466666666665,1.1506061228682898,67.01061607684305,11.40639,0.8014375,8.06449375
