DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,EQV--AVARAGE [W],Var EQV--AVARAGE [Var],S_EQV,PF --AVARAGE [],V_RMS_EQV,I_RMS_EQV,Voltage_Unbalance_Percent,Current_Unbalance_Percent,Power_kW,Energy_Step_kWh,Energy_Cum_kWh
2017-05-01 00:04:25,233.5,5.3462,1050.72,1248.3376999999998,674.0433924023658,0.8416953201044879,230.77,0,0,0,0,0,227.31,0,0,0,0,0,1050.72,674.0433924023658,1248.3376999999998,0.8416953201044879,230.52666666666664,1.7820666666666665,1.3953555626247032,200.00000000000006,1.05072,0,0
2017-05-01 00:09:25,233.62,5.3316,1049.78,1245.568392,670.3749478832465,0.8428120099566561,230.91,0,0,0,0,0,227.55,0,0,0,0,0,1049.78,670.3749478832465,1245.568392,0.8428120099566561,230.6933333333333,1.7772,1.3625592417061416,200.00000000000006,1.04978,0.08752083333333333,0.08752083333333333
2017-05-01 00:14:25,233.34,5.3475,1053.33,1247.78565,668.9282020111895,0.8441594115143093,230.62,0,0,0,0,0,227.36,0,0,0,0,0,1053.33,668.9282020111895,1247.78565,0.8441594115143093,230.44000000000003,1.7825,1.33657351154314,200.00000000000006,1.0533299999999999,0.08762958333333332,0.17515041666666664
2017-05-01 00:19:25,233.28,5.3322,1048.48,1243.895616,669.3026169857843,0.8429003097314558,230.49,0,0,0,0,0,227.17,0,0,0,0,0,1048.48,669.3026169857843,1243.895616,0.8429003097314558,230.3133333333333,1.7774,1.3648073638810825,200,1.04848,0.08757541666666666,0.2627258333333333
2017-05-01 00:24:25,233.58,5.3393,1051.86,1247.153694,670.0618455469958,0.8434084788911348,230.82,0,0,0,0,0,227.7,0,0,0,0,0,1051.86,670.0618455469958,1247.153694,0.8434084788911348,230.69999999999996,1.7797666666666665,1.3003901170350984,200.00000000000006,1.0518599999999998,0.08751416666666667,0.35024
2017-05-01 00:29:25,233.83,5.3313,1050.02,1246.617879,671.9480157292365,0.842294994872282,231.14,0,0,0,0,0,227.96,0,0,0,0,0,1050.02,671.9480157292365,1246.617879,0.842294994872282,230.9766666666667,1.7771,1.3060482299799459,200,1.05002,0.08757833333333333,0.4378183333333333
2017-05-01 00:34:25,234.09,5.3285,1048.92,1247.348565,675.0150192459121,0.8409197151719977,231.39,0,0,0,0,0,228.24,0,0,0,0,0,1048.92,675.0150192459121,1247.348565,0.8409197151719977,231.24,1.7761666666666667,1.2973533990659056,200,1.04892,0.08745583333333334,0.5252741666666667
2017-05-01 00:39:25,234.35,5.3177,1048.53,1246.202995,673.5033361810246,0.8413797785809365,231.69,0,0,0,0,0,228.53,0,0,0,0,0,1048.53,673.5033361810246,1246.202995,0.8413797785809365,231.5233333333333,1.7725666666666668,1.2928862461666837,199.99999999999997,1.04853,0.08739374999999999,0.6126679166666666
2017-05-01 00:44:25,234.77,5.3123,1049.54,1247.168671,673.7176577201357,0.841538137065664,232.08,0,0,0,0,0,228.96,0,0,0,0,0,1049.54,673.7176577201357,1247.168671,0.841538137065664,231.9366666666667,1.7707666666666666,1.2833963294577633,199.99999999999997,1.04954,0.08741958333333333,0.7000875
2017-05-01 00:49:25,235.28,5.2994,1047.88,1246.842832,675.6956069931047,0.840426694613263,232.52,0,0,0,0,0,229.46,0,0,0,0,0,1047.88,675.6956069931047,1246.842832,0.840426694613263,232.42,1.7664666666666669,1.2735564925565699,199.99999999999997,1.0478800000000001,0.0873925,0.78748
2017-05-01 00:54:25,235.32,5.2995,1047.91,1247.07834,676.0835880252941,0.8402920381088489,232.62,0,0,0,0,0,229.56,0,0,0,0,0,1047.91,676.0835880252941,1247.07834,0.8402920381088489,232.5,1.7665,1.264516129032257,200.00000000000006,1.0479100000000001,0.08732458333333333,0.8748045833333333
2017-05-01 00:59:25,235.69,5.2895,1046.98,1246.6822550000002,676.793561237018,0.8398130283806757,232.91,0,0,0,0,0,229.89,0,0,0,0,0,1046.98,676.793561237018,1246.6822550000002,0.8398130283806757,232.83,1.7631666666666668,1.2627238757892134,200,1.04698,0.08728708333333335,0.9620916666666667
2017-05-01 01:04:25,235.5,5.2914,1047.52,1246.1247,674.9286018165849,0.8406221303534068,232.79,0,0,0,0,0,229.84,0,0,0,0,0,1047.52,674.9286018165849,1246.1247,0.8406221303534068,232.71,1.7638,1.233294658587944,200.00000000000006,1.04752,0.08727083333333333,1.0493625
2017-05-01 01:09:25,236.05,5.2884,1048.81,1248.32682,676.9914574286095,0.8401726080034073,233.37,0,0,0,0,0,230.37,0,0,0,0,0,1048.81,676.9914574286095,1248.32682,0.8401726080034073,233.26333333333332,1.7628000000000001,1.240372111633483,199.99999999999997,1.04881,0.08734708333333333,1.1367095833333334
2017-05-01 01:14:25,236.28,5.2854,1048.1,1248.834312,679.023953059473,0.8392626547243682,233.59,0,0,0,0,0,230.66,0,0,0,0,0,1048.1,679.023953059473,1248.834312,0.8392626547243682,233.51,1.7618,1.2205044751830734,200,1.0480999999999998,0.08737124999999998,1.2240808333333333
2017-05-01 01:19:25,236.42,5.2855,1048.04,1249.59791,680.5197242375624,0.8387017868811897,233.69,0,0,0,0,0,230.8,0,0,0,0,0,1048.04,680.5197242375624,1249.59791,0.8387017868811897,233.63666666666668,1.7618333333333334,1.214135909032546,199.99999999999997,1.0480399999999999,0.08733916666666665,1.31142
2017-05-01 01:24:25,236.33,5.2775,1046.52,1247.231575,678.5149160313139,0.8390743314849128,233.67,0,0,0,0,0,230.78,0,0,0,0,0,1046.52,678.5149160313139,1247.231575,0.8390743314849128,233.59333333333333,1.7591666666666665,1.2043722708981417,200.00000000000006,1.04652,0.08727333333333333,1.3986933333333333
2017-05-01 01:29:25,236.28,5.2835,1046.24,1248.38538,681.0638144827137,0.8380745375278266,233.59,0,0,0,0,0,230.72,0,0,0,0,0,1046.24,681.0638144827137,1248.38538,0.8380745375278266,233.53,1.7611666666666668,1.203271528283305,199.99999999999997,1.04624,0.08719833333333334,1.4858916666666666
2017-05-01 01:34:25,236.76,5.2747,1047.44,1248.837972,680.0483267452929,0.8387317037794235,233.99,0,0,0,0,0,231.09,0,0,0,0,0,1047.44,680.0483267452929,1248.837972,0.8387317037794235,233.9466666666667,1.7582333333333333,1.2210760287245026,200.00000000000006,1.0474400000000001,0.08723666666666668,1.5731283333333332
2017-05-01 01:39:25,236.79,5.2698,1045.85,1247.835942,680.6557982174451,0.8381310112960346,234.05,0,0,0,0,0,231.11,0,0,0,0,0,1045.85,680.6557982174451,1247.835942,0.8381310112960346,233.98333333333335,1.7566,1.228007692855617,200.00000000000006,1.04585,0.08722041666666666,1.6603487499999998
2017-05-01 01:44:25,236.59,5.288,1049.86,1251.0879200000002,680.4520291467481,0.8391576508867576,233.88,0,0,0,0,0,231.07,0,0,0,0,0,1049.86,680.4520291467481,1251.0879200000002,0.8391576508867576,233.84666666666666,1.7626666666666668,1.187387746956697,199.99999999999997,1.0498599999999998,0.08732124999999999,1.7476699999999998
2017-05-01 01:49:25,234.67,5.3167,1048.22,1247.669989,676.694342411151,0.840142032141161,232.03,0,0,0,0,0,229.21,0,0,0,0,0,1048.22,676.694342411151,1247.669989,0.840142032141161,231.97,1.7722333333333333,1.1898090270293533,200,1.04822,0.08742,1.8350899999999999
2017-05-01 01:54:25,235.03,5.3033,1046.78,1246.434599,676.6467624871124,0.8398194344411006,232.44,0,0,0,0,0,229.62,0,0,0,0,0,1046.78,676.6467624871124,1246.434599,0.8398194344411006,232.36333333333334,1.7677666666666667,1.1806223012810422,200,1.04678,0.08729166666666667,1.9223816666666667
2017-05-01 01:59:25,235.47,5.2966,1046.03,1247.190402,679.1944772603216,0.8387091484368239,232.8,0,0,0,0,0,230.06,0,0,0,0,0,1046.03,679.1944772603216,1247.190402,0.8387091484368239,232.77666666666664,1.7655333333333332,1.167070009880704,200.00000000000006,1.04603,0.08720041666666667,2.009582083333333
2017-05-01 02:04:25,235.59,5.3004,1046.83,1248.7212359999999,680.7728522329365,0.838321612398686,232.91,0,0,0,0,0,230.16,0,0,0,0,0,1046.83,680.7728522329365,1248.7212359999999,0.838321612398686,232.88666666666666,1.7668,1.1708126985944491,200,1.04683,0.08720249999999997,2.096784583333333
2017-05-01 02:09:25,235.5,5.3022,1047.21,1248.6681,680.0906115052685,0.8386616107194538,232.83,0,0,0,0,0,230.14,0,0,0,0,0,1047.21,680.0906115052685,1248.6681,0.8386616107194538,232.82333333333335,1.7674,1.1525190774120715,199.99999999999997,1.04721,0.08725166666666667,2.1840362499999997
2017-05-01 02:14:25,235.86,5.2881,1046.59,1247.251266,678.4431386922583,0.839117207999691,233.16,0,0,0,0,0,230.48,0,0,0,0,0,1046.59,678.4431386922583,1247.251266,0.839117207999691,233.16666666666666,1.7627,1.1551107934238842,200.00000000000006,1.04659,0.08724166666666668,2.2712779166666666
2017-05-01 02:19:25,235.93,5.2807,1046.47,1245.875551,676.0964632946647,0.8399474563571397,233.24,0,0,0,0,0,230.58,0,0,0,0,0,1046.47,676.0964632946647,1245.875551,0.8399474563571397,233.25,1.7602333333333335,1.1489817792068626,199.99999999999997,1.04647,0.08721083333333332,2.35848875
2017-05-01 02:24:25,236.23,5.2853,1046.75,1248.546419,680.5751963579951,0.8383749166798099,233.52,0,0,0,0,0,230.91,0,0,0,0,0,1046.75,680.5751963579951,1248.546419,0.8383749166798099,233.5533333333333,1.7617666666666667,1.1460622841321084,200.00000000000006,1.04675,0.0872175,2.4457062499999997
2017-05-01 02:29:25,235.8,5.2894,1046.18,1247.24052,679.0554633679567,0.8387957119930645,233.05,0,0,0,0,0,230.4,0,0,0,0,0,1046.18,679.0554633679567,1247.24052,0.8387957119930645,233.08333333333334,1.7631333333333332,1.1655345012513414,200,1.04618,0.08720541666666667,2.5329116666666662
