DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,EQV--AVARAGE [W],Var EQV--AVARAGE [Var],S_EQV,PF --AVARAGE [],V_RMS_EQV,I_RMS_EQV,Voltage_Unbalance_Percent,Current_Unbalance_Percent,Power_kW,Energy_Step_kWh,Energy_Cum_kWh
2017-05-10 16:51:53,226.07,7.0787,1475.74,1600.281709,618.9450707130326,0.9221751343531728,229.65,1.5628,293.98,358.89702,205.87090752430368,0.8191207606014673,228.24,1.2799,382.63,382.63,0,1,2152.35,824.8159782373363,2304.9798091210287,0.9337825830330236,227.98666666666668,3.3071333333333333,0.8406924381542863,114.04338097445927,2.1523499999999998,0.21613833333333332,3699.365226383336
2017-05-10 16:56:53,228.45,7.0246,1479.24,1604.76987,622.2020235099027,0.9217770271322454,232.1,1.5907,299.94,369.20147,215.28056542605253,0.8124019657884894,230.58,0,116.52,116.52,0,1,1895.7,837.4825889359552,2072.451586110245,0.9147137683240227,230.37666666666667,2.8717666666666672,0.83631154775513,144.6090095527724,1.8957,0.16866874999999998,3699.533895133336
2017-05-10 17:01:53,228.8,6.635,1395.83,1518.088,596.866640753192,0.9194658017190044,232.34,1.4993,272.39,348.34736200000003,217.1395231466604,0.7819493692620527,230.83,0,117.65,117.65,0,1,1785.87,814.0061638998524,1962.635394505804,0.9099346750799253,230.65666666666667,2.7114333333333334,0.8049481913955757,144.70452282310708,1.7858699999999998,0.15339874999999997,3699.687293883336
2017-05-10 17:06:53,229.13,6.5448,1373.28,1499.610024,602.4385990964397,0.9157580824493075,232.72,1.5954,302.51,371.28148799999997,215.26180160793535,0.8147726449534161,231.19,0,118.13,118.13,0,1,1793.92,817.700400704375,1971.4925593854257,0.9099298860956491,231.01333333333332,2.7134,0.8152487590903812,141.20291884720277,1.7939200000000002,0.14915791666666667,3699.836451800003
2017-05-10 17:11:53,229.41,6.7031,1420.78,1537.758171,588.2893710388323,0.9239294102245418,232.98,1.6781,313.24,390.963738,233.95159078521482,0.8011996242986608,231.47,0.0218,128.78,128.78,0,1,1862.8,822.2409618240472,2036.198428272975,0.9148420773411338,231.28666666666666,2.801,0.8114028766609972,139.31096037129595,1.8628,0.15236333333333335,3699.988815133336
2017-05-10 17:16:53,229.71,7.4726,1566.63,1716.530946,701.5332719662374,0.9126721563923381,233.22,2.8283,579.05,659.616126,315.90272423524294,0.8778590716261536,231.65,3.1256,680.34,724.04524,247.74784351565526,0.9396374182364626,2826.0200000000004,1265.1838397171355,3096.300887943773,0.9127084551129448,231.52666666666667,4.4755,0.7846468369374282,66.96681934979331,2.8260200000000006,0.19536750000000003,3700.184182633336
2017-05-10 17:21:53,229.81,9.2158,1897.94,2117.882998,939.8149549871339,0.8961495992896205,233.39,4.3381,891.79,1012.4691589999999,479.3791754197997,0.8808070765146142,231.76,8.4311,1825.3,1953.9917360000002,697.3977447312938,0.9341390582012163,4615.03,2116.5918751382274,5077.24955727027,0.9089626081884425,231.65333333333334,7.328333333333333,0.7957292506043515,40.80372981578349,4.61503,0.31004375,3700.4942263833364
2017-05-10 17:26:53,230.05,6.5701,1376.25,1511.451505,624.8372503834619,0.9105485656981102,233.62,1.507,291.35,352.06534,197.6491364244114,0.8275452505492306,231.95,9.0212,2035.48,2092.46734,485.0162250550765,0.9727654817302906,3703.08,1307.5026118629498,3927.131849891016,0.9429477138901681,231.87333333333333,5.699433333333334,0.7863488686351702,73.5587748489616,3.70308,0.34658791666666666,3700.840814300003
2017-05-10 17:31:53,230.45,6.643,1398.68,1530.87935,622.3229401656523,0.9136448277259734,234.13,1.5699,302.46,367.56068700000003,208.85115998699166,0.8228845213797306,232.48,3.8973,846.75,906.044304,322.382875337454,0.9345569485529264,2547.8900000000003,1153.556975490098,2796.8620180126627,0.9109816585840828,232.35333333333332,4.036733333333333,0.8191547356038229,64.5637561724827,2.54789,0.26045708333333334,3701.101271383336
2017-05-10 17:36:53,230.74,6.4534,1368.07,1489.057516,587.9428212471774,0.9187489303133136,234.51,1.5967,307.4,374.442117,213.80397326392625,0.8209546577261766,232.83,1.6916,337.52,393.855228,202.98322645709422,0.85696463066881,2012.9899999999998,1004.7300209681979,2249.802470248167,0.8947407724101016,232.69333333333336,3.2472333333333334,0.8394453357781403,98.73533366866153,2.01299,0.19003666666666666,3701.291308050003
