DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,EQV--AVARAGE [W],Var EQV--AVARAGE [Var],S_EQV,PF --AVARAGE [],V_RMS_EQV,I_RMS_EQV,Voltage_Unbalance_Percent,Current_Unbalance_Percent,Power_kW,Energy_Step_kWh,Energy_Cum_kWh
2017-05-01 00:00:37,231.71,49.6084,11064.64,11494.762364000002,3115.0125963197834,0.9625810129535965,238.19,30.303,7117.4,7217.87157,1200.1196777881246,0.986080166566333,235.66,27.1166,6087.83,6390.297955999999,1942.7387517517052,0.9526676286328707,24269.870000000003,6257.871025859613,25063.669715211166,0.9683286715700133,235.18666666666664,35.675999999999995,1.4782584046714518,39.052584370445146,24.26987,0,0
2017-05-01 00:05:37,231.86,48.5861,10875.39,11265.173146000001,2937.68928875393,0.9653992760742959,238.28,31.8567,7470.26,7590.8144760000005,1347.471684842083,0.9841183740715626,235.73,28.2863,6310.96,6667.929499,2152.4561974717135,0.9464647160631294,24656.61,6437.617171067727,25483.157801444588,0.9675649380706761,235.29,36.24303333333334,1.4577755110714348,34.056384169463364,24.65661,2.0386033333333335,2.0386033333333335
2017-05-01 00:10:37,232,51.2114,11417.79,11881.0448,3285.3153662178315,0.9610089173302335,238.42,31.5176,7403.67,7514.426192,1285.4071441047847,0.9852608583582985,235.88,27.901,6250.95,6581.28788,2058.876940697257,0.9498064989674939,25072.41,6629.599451019873,25934.095937376784,0.9667740128879949,235.4333333333333,36.876666666666665,1.4583038368964927,38.872096176444,25.07241,2.0720425000000002,4.110645833333334
2017-05-01 00:15:37,231.84,51.2563,11401.93,11883.260592,3347.816388704763,0.9594950739089203,238.13,32.2115,7531.03,7670.524495,1456.2050568154875,0.98181421686471,235.61,28.0881,6303.71,6617.837241,2014.6984847034796,0.9525332477121282,25236.67,6818.7199302237295,26141.62302106987,0.9653826764948569,235.19333333333336,37.185300000000005,1.4257773746421465,37.84022180808007,25.236669999999997,2.0962116666666666,6.2068575
2017-05-01 00:20:37,231.68,49.4527,11036.92,11457.201536,3074.7136370922026,0.9633172607918765,238.07,29.821,6988.92,7099.4854700000005,1248.0749866659148,0.984426269978689,235.47,26.3635,5965.46,6207.813345,1717.6243811614006,0.9609599497389528,23991.3,6040.413004919517,24740.029607096283,0.9697361070707239,235.07333333333335,35.2124,1.4435211706985103,40.44115141257056,23.9913,2.0511654166666666,8.258022916666667
2017-05-01 00:25:37,232.15,46.6451,10474.78,10828.659965,2745.698561239709,0.9673200593477126,238.44,26.3778,6235.13,6289.522632,825.3779870702917,0.9913518664002797,235.85,23.6883,5435.67,5586.885555,1291.03906051198,0.9729338370168208,22145.58,4862.1156088219805,22673.043062852204,0.9767361151571046,235.48000000000002,32.237066666666664,1.4141328350603075,44.69399614522414,22.145580000000002,1.9223700000000001,10.180392916666667
2017-05-01 00:30:37,232.41,47.4059,10658,11017.605219000001,2791.891968134882,0.9673608545730195,238.67,30.506,7165.16,7280.86702,1292.8676410691387,0.9841080712390212,236.15,26.4497,5983.37,6246.096655,1792.4862249686025,0.9579374656667076,23806.53,5877.245834172623,24521.27421722206,0.9708520768174407,235.74333333333334,34.787200000000006,1.4139671676823704,36.27397433538771,23.80653,1.9146712499999998,12.095064166666667
2017-05-01 00:35:37,232.69,50.347,11272.59,11715.24343,3189.928418641737,0.9622156011827745,238.91,33.2818,7795.5,7951.354837999999,1566.5961540186402,0.9803989582687016,236.39,27.72,6233.1,6552.730799999999,2021.5700154257886,0.9512217410182638,25301.190000000002,6778.0945880861655,26193.372857674192,0.9659386035344892,235.99666666666667,37.11626666666667,1.4011497337533037,35.64672452689207,25.301190000000002,2.0461549999999997,14.141219166666666
2017-05-01 00:40:37,232.97,51.7136,11560.95,12047.717392,3389.974845776777,0.9595967122931331,239.2,31.3209,7358.15,7491.95928,1409.639113630907,0.9821396146189412,236.7,27.6286,6216.48,6539.689619999999,2030.4966721311662,0.9505772232658345,25135.579999999998,6830.11063153885,26047.030409923125,0.9650075115827449,236.28999999999996,36.8877,1.4050531127004804,40.19198811527961,25.135579999999997,2.1015320833333333,16.242751249999998
2017-05-01 00:45:37,233.4,52.2595,11688.66,12197.367300000002,3485.8279440484916,0.9582936803091925,239.63,30.9207,7305.01,7409.527341,1240.130766059178,0.9858941959196693,237.1,27.3108,6170.4,6475.3906799999995,1963.8860197656236,0.952900034133539,25164.07,6689.8447298732935,26038.134370087144,0.9664313749340169,236.71,36.830333333333336,1.3983355160322766,41.892552334579285,25.16407,2.0958187499999994,18.338569999999997
2017-05-01 00:50:37,233.91,50.7839,11359.47,11878.862049000001,3474.1624743630723,0.9562759423539458,240.15,31.1892,7374.81,7490.08638,1309.03454643546,0.9846094725545743,237.56,27.1367,6140.34,6446.594452,1963.3656595135765,0.9524936066196955,24874.62,6746.562680312109,25773.29680393605,0.9651314765521651,237.20666666666668,36.369933333333336,1.389786683904337,39.63154547070932,24.87462,2.0849454166666668,20.423515416666664
2017-05-01 00:55:37,234.07,44.9841,10214.99,10529.428286999999,2553.9849942737987,0.9701371927867902,240.23,26.2472,6239.76,6305.364855999999,907.2051089361685,0.9895953909887433,237.69,23.2539,5375.1,5527.219491000001,1287.8102700671016,0.9724781164837587,21829.85,4749.000373277069,22340.44215247061,0.9771449397023619,237.33,31.49506666666667,1.3736147979606534,42.82903565849464,21.829849999999997,1.9460195833333334,22.369535
2017-05-01 01:00:37,234.4,46.5571,10541.84,10912.98424,2821.8494709832357,0.9659905822424243,240.62,26.6233,6340.08,6406.098446,917.3237669675926,0.9896944377991533,237.99,23.6729,5471.05,5633.913471,1344.8393570294052,0.9710923016765659,22352.969999999998,5084.012594980233,22923.840251729587,0.9750970934424253,237.67,32.28443333333333,1.3758572811040444,44.209128651269495,22.35297,1.8409508333333329,24.210485833333333
2017-05-01 01:05:37,234.3,50.8732,11384.31,11919.59076,3531.873399454939,0.955092354194214,240.36,31.9707,7533.8,7684.477452000001,1514.2824275201851,0.9803919716153524,237.83,27.7085,6267.76,6589.912555000001,2035.2228538778324,0.9511142898617718,25185.870000000003,7081.378680852957,26162.45347207595,0.9626723283763012,237.49666666666667,36.8508,1.3459838032814462,38.051819770534145,25.18587,1.9807849999999996,26.191270833333334
