DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,EQV--AVARAGE [W],Var EQV--AVARAGE [Var],S_EQV,PF --AVARAGE [],V_RMS_EQV,I_RMS_EQV,Voltage_Unbalance_Percent,Current_Unbalance_Percent,Power_kW,Energy_Step_kWh,Energy_Cum_kWh
2017-07-01 00:03:32,237.29,3.9388,661.3,934.637852,660.4772701548283,0.7075467771660504,234.4,0,0,0,0,0,232.03,0,0,0,0,0,661.3,660.4772701548283,934.6378520000001,0.7075467771660503,234.57333333333335,1.3129333333333333,1.1581310748593077,200.00000000000006,0.6613,0,0
2017-07-01 00:08:32,235.26,3.9642,661.48,932.6176919999999,657.4343838219954,0.70927241213005,232.42,0,0,0,0,0,230,0,0,0,0,0,661.48,657.4343838219954,932.617692,0.70927241213005,232.55999999999997,1.3214,1.1609907120743108,200.00000000000006,0.6614800000000001,0.055115833333333336,0.055115833333333336
2017-07-01 00:13:32,235.16,3.9609,660.69,931.445244,656.5660412100366,0.7093170578258919,232.41,0,0,0,0,0,230.08,0,0,0,0,0,660.69,656.5660412100366,931.445244,0.7093170578258919,232.54999999999998,1.3203,1.1223392818748714,200,0.66069,0.05509041666666667,0.11020625
2017-07-01 00:18:32,235.47,3.9646,661.54,933.544362,658.6880173663303,0.7086326337858596,232.67,0,0,0,0,0,230.44,0,0,0,0,0,661.54,658.6880173663303,933.544362,0.7086326337858596,232.85999999999999,1.3215333333333332,1.1208451430043862,200.00000000000006,0.66154,0.055092916666666665,0.16529916666666666
2017-07-01 00:23:32,233.67,4.0023,664.16,935.2174409999999,658.4247537498786,0.710166396479768,230.95,0,0,0,0,0,228.67,0,0,0,0,0,664.16,658.4247537498786,935.2174409999999,0.710166396479768,231.09666666666666,1.3341,1.113531134157419,199.99999999999997,0.66416,0.055237499999999995,0.22053666666666666
2017-07-01 00:28:32,233.79,3.9986,663.52,934.8326940000001,658.523633115242,0.7097740635930304,231.06,0,0,0,0,0,228.86,0,0,0,0,0,663.52,658.523633115242,934.8326940000002,0.7097740635930303,231.23666666666668,1.3328666666666666,1.1042078101800377,200.00000000000006,0.66352,0.05531999999999999,0.27585666666666664
2017-07-01 00:33:32,233.81,3.9968,662.87,934.491808,658.6943922025669,0.7093374113344822,231.13,0,0,0,0,0,228.95,0,0,0,0,0,662.87,658.6943922025669,934.4918080000001,0.7093374113344821,231.29666666666665,1.3322666666666667,1.086627563446663,199.99999999999994,0.66287,0.055266249999999996,0.33112291666666666
2017-07-01 00:38:32,233.94,3.9885,663.62,933.06969,655.9173286296804,0.7112223310994058,231.14,0,0,0,0,0,229.03,0,0,0,0,0,663.62,655.9173286296804,933.06969,0.7112223310994058,231.37,1.3295000000000001,1.1107749492155392,199.99999999999994,0.66362,0.05527041666666666,0.3863933333333333
2017-07-01 00:43:32,234.02,3.9938,665.54,934.6290759999999,656.1920588551905,0.7120899799612055,231.22,0,0,0,0,0,229.15,0,0,0,0,0,665.54,656.1920588551905,934.6290759999999,0.7120899799612055,231.46333333333334,1.3312666666666666,1.104566598021287,200,0.6655399999999999,0.05538166666666666,0.441775
2017-07-01 00:48:32,234.13,3.9899,662.94,934.1552869999999,658.1463793336952,0.7096678777347648,231.38,0,0,0,0,0,229.33,0,0,0,0,0,662.94,658.1463793336952,934.155287,0.7096678777347647,231.61333333333334,1.3299666666666667,1.0865810834148801,199.99999999999994,0.6629400000000001,0.05535333333333334,0.4971283333333333
