DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,EQV--AVARAGE [W],Var EQV--AVARAGE [Var],S_EQV,PF --AVARAGE [],V_RMS_EQV,I_RMS_EQV,Voltage_Unbalance_Percent,Current_Unbalance_Percent,Power_kW,Energy_Step_kWh,Energy_Cum_kWh
2017-07-01 00:04:05,237.26,18.2465,3661.32,4329.16459,2310.0653464588117,0.8457336106964692,232.5,6.5767,1391.05,1529.08275,634.8810548815917,0.9097283976292323,234.63,10.9594,2423.09,2571.404022,860.6703760777273,0.9423217741237553,7475.46,3805.616777418131,8388.398015602643,0.8911665834281404,234.79666666666665,11.927533333333335,1.0491347123042654,52.97798371275424,7.47546,0,0
2017-07-01 00:09:05,235.21,17.0943,3380.93,4020.7503030000003,2176.176769974028,0.8408704209951532,230.45,7.5186,1564.17,1732.66137,745.310428070262,0.902755741590753,232.64,9.318,2097.95,2167.7395199999996,545.6193032415819,0.9678053938879152,7043.05,3467.1065012858717,7850.1834879038815,0.8971828506750741,232.76666666666665,11.3103,1.0496921094085736,51.13922707620488,7.04305,0.6049379166666666,0.6049379166666666
2017-07-01 00:14:05,235.12,17.6829,3544.55,4157.603448,2172.9776179982814,0.8525464355445186,230.56,6.9398,1488.33,1600.040288,587.3693338293399,0.9301828279963911,232.62,10.6018,2346.59,2466.190716,758.6909908418528,0.9515038657699659,7379.47,3519.0379426694744,8175.58594370137,0.9026227662232928,232.76666666666665,11.741500000000002,1.0110267793212173,50.60171187667672,7.37947,0.6009383333333334,1.20587625
2017-07-01 00:19:05,235.41,18.4843,3723.6,4351.3890630000005,2251.530550002825,0.8557267452046265,230.9,6.5551,1400.19,1513.5725900000002,574.7781738195256,0.9250894269960318,232.88,9.8158,2192.65,2285.903504,646.2513497854201,0.9592049691350402,7316.4400000000005,3472.560073607771,8098.701608184784,0.9034090097363006,233.06333333333336,11.6184,1.0068793890072665,59.095056117881995,7.316440000000001,0.6123295833333333,1.8182058333333333
2017-07-01 00:24:05,233.64,18.3858,3692.01,4295.658312,2195.846646137814,0.8594747840363148,229.12,6.4731,1375.34,1483.1166719999999,555.0449956213962,0.927330955119895,231.18,10.047,2231.35,2322.66546,644.8658903811031,0.9606850570723171,7298.700000000001,3395.757532140313,8049.980801659572,0.9066729697660039,231.31333333333336,11.6353,1.005850649912078,58.017412529113976,7.298700000000001,0.6089641666666668,2.4271700000000003
2017-07-01 00:29:05,233.75,18.3584,3679.79,4291.276,2207.75797225964,0.8575048540340915,229.29,6.6966,1409.25,1535.463414,609.6411511967802,0.9178010932405062,231.27,10.3657,2290.78,2397.275439,706.5808672987415,0.9555764693253507,7379.82,3523.979990755162,8178.030215622998,0.902395785467003,231.43666666666664,11.806899999999999,0.9995535135602373,55.48873963529801,7.37982,0.611605,3.0387750000000002
2017-07-01 00:34:05,233.76,17.7405,3527.78,4147.01928,2180.031463142613,0.8506784661005964,229.37,8.0143,1626.68,1838.2399910000001,856.1766418862876,0.8849116589586805,231.35,9.1892,2067.63,2125.9214199999997,494.4168960652682,0.9725806328250837,7222.09,3530.625001094169,8038.898983471008,0.8983929285402802,231.49333333333334,11.648000000000001,0.9791498675267761,52.305116758241745,7.222090000000001,0.6084129166666666,3.6471879166666668
2017-07-01 00:39:05,233.89,17.3367,3425.2,4054.8807629999997,2170.2679470856724,0.8447104120185939,229.49,2.2394,600.88,600.88,0,1,231.36,9.184,2065.92,2124.81024,496.78275896900453,0.9722844709182126,6092,2667.050706054677,6650.234843121463,0.9160578752043829,231.58,9.5867,0.9974954659296889,80.84116536451542,6.092,0.5547537499999999,4.2019416666666665
2017-07-01 00:44:05,233.95,18.9319,3796.91,4429.118004999999,2280.4738003571047,0.8572609706297497,229.63,0.671,424.57,424.57,0,1,231.45,9.2103,2072.45,2131.723935,499.19728820566024,0.9721943662465843,6293.929999999999,2779.671088562765,6880.416136069947,0.9147600778105051,231.67666666666665,9.6044,0.9812526078011052,97.11694639956686,6.29393,0.5160804166666666,4.718022083333333
2017-07-01 00:49:05,234.07,18.7831,3753.01,4396.560217,2290.121761305955,0.8536241549674196,229.8,2.7775,636.9,638.2695,41.78928846307399,0.9978543546260631,231.61,9.2148,2073.89,2134.239828,503.94435339774424,0.9717230335559082,6463.799999999999,2835.855403166773,7058.525788553171,0.9157436260249073,231.82666666666668,10.258466666666667,0.9676770000575045,83.09851374799354,6.463799999999999,0.5315720833333333,5.249594166666666
2017-07-01 00:54:05,234.39,18.494,3671.7,4334.80866,2304.166927288688,0.8470270058009897,230.08,0,481.78,481.78,0,1,231.79,10.679,2348.42,2475.28541,782.2795948756858,0.9487471588175361,6501.9,3086.4465221643736,7197.2811355525455,0.9033828021365514,232.08666666666667,9.724333333333334,0.9924453508746646,100,6.5019,0.5402374999999999,5.789831666666666
2017-07-01 00:59:05,234.5,17.6992,3514.08,4150.4624,2208.524368761586,0.8466719274459635,230.24,3.8248,863.54,880.6219520000001,172.608489780458,0.9806024004271017,231.98,12.2121,2595.86,2832.9629579999996,1134.543953225307,0.9163056624759442,6973.48,3515.676811767351,7809.571483455327,0.8929401587236128,232.24,11.245366666666667,0.9731312435411603,65.98776977777516,6.9734799999999995,0.5614741666666666,6.351305833333333
2017-07-01 01:04:05,234.5,16.1768,3230.76,3793.4596,1988.0959632855147,0.8516658514038215,230.25,2.7972,594.26,644.0553,248.3189115997611,0.9226847446174264,231.91,10.9706,2373.61,2544.1918459999997,915.9081379444584,0.9329524437128475,6198.630000000001,3152.323012829734,6954.14655109568,0.8913574015812709,232.22,9.981533333333333,0.9818275772973908,71.9762494740287,6.198630000000001,0.5488379166666666,6.90014375
2017-07-01 01:09:05,234.77,17.1758,3527.17,4032.362566,1954.2312183511199,0.8747154905514516,230.57,3.6059,754,831.412363,350.329155722506,0.9068905317685299,232.21,11.7048,2510.91,2717.9716080000003,1040.5290163153109,0.9238175971409925,6792.08,3345.089390388937,7571.127640985365,0.8971028256388008,232.51666666666668,10.828833333333334,0.9691061572647107,66.70093731242208,6.79208,0.5412795833333334,7.441423333333333
2017-07-01 01:14:05,235.18,17.0172,3483.72,4002.105096,1969.9086681948402,0.8704718932748386,230.93,3.2758,678.83,756.480494,333.84512712107096,0.8973529461554101,232.58,11.4032,2454,2652.156256,1005.8910508797354,0.9252848486767289,6616.55,3309.6448461956466,7398.140503562325,0.8943531143824619,232.89666666666668,10.565399999999999,0.9804061887246123,68.99502148522535,6.61655,0.5586929166666667,8.00011625
2017-07-01 01:19:05,235.06,16.9876,3474.71,3993.1052560000003,1967.5568610321855,0.8701774126236556,230.89,3.0664,637.71,708.001096,307.5573244733429,0.9007189446497694,232.6,11.1803,2419.66,2600.53778,952.9124984002098,0.9304460095173083,6532.08,3228.026683905738,7286.1667149748555,0.8965043287542375,232.85,10.411433333333335,0.9491088683701989,70.5477631962298,6.53208,0.5478595833333333,8.547975833333332
2017-07-01 01:24:05,235.23,16.6978,3408.56,3927.823494,1951.798177685995,0.867798668959232,231.1,2.5969,682.98,682.98,0,1,232.78,11.8632,2537.52,2761.5156960000004,1089.4774843264852,0.9188866837423906,6629.0599999999995,3041.27566201248,7293.407580544875,0.9089112224693134,233.03666666666666,10.385966666666668,0.9411966643303605,74.99606841282629,6.629059999999999,0.5483808333333333,9.096356666666665
2017-07-01 01:29:05,235.81,15.4769,3134.8,3649.607789,1868.867564470385,0.8589416126983173,231.61,0,445.17,445.17,0,1,233.28,10.4899,2287.87,2447.083872,868.2570700561637,0.934937304837911,5867.84,2737.124634526549,6474.827992351002,0.9062541903710704,233.5666666666667,8.6556,0.9604681033252365,100,5.86784,0.5207041666666666,9.617060833333332
