DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,EQV--AVARAGE [W],Var EQV--AVARAGE [Var],S_EQV,PF --AVARAGE [],V_RMS_EQV,I_RMS_EQV,Voltage_Unbalance_Percent,Current_Unbalance_Percent,Power_kW,Energy_Step_kWh,Energy_Cum_kWh
2017-07-01 00:04:34,243.29,39.5096,9204.25,9612.290584,2770.904583119935,0.9575501197727836,248.29,62.1838,13192.23,15439.615702,8021.645757109008,0.8544403082708283,245.62,63.0136,14118.3,15477.400432,6342.202239165336,0.9121880681467658,36514.78,17134.75257939428,40335.206760415385,0.9052830748306782,245.73333333333335,54.90233333333333,1.0404232230059591,28.036574037533317,36.51478,0,0
2017-07-01 00:09:34,241.11,44.5583,10235.69,10743.451713,3263.8022203348405,0.952737562697323,246.14,66.2153,13805.01,16298.233941999999,8663.378586213395,0.847024901540096,243.53,64.4791,14226.07,15702.595223,6647.5882162241705,0.9059693507964024,38266.770000000004,18574.76902277241,42536.66336799639,0.8996185165945818,243.59333333333333,58.417566666666666,1.045458277456958,23.724484701234267,38.26677,3.115897916666667,3.115897916666667
2017-07-01 00:14:34,241.27,40.7777,9394.4,9838.435679000002,2922.3390032335797,0.9548672478544744,246.04,63.2801,13366.77,15569.435803999999,7983.532490193616,0.8585262926846646,243.54,64.6164,14466.85,15736.678055999999,6193.003093467005,0.9193077438909767,37228.02,17098.8745868942,40967.023143727885,0.9087313927934172,243.61666666666667,56.224733333333326,0.9947321611821788,27.47373338661157,37.228019999999994,3.1456162500000002,6.261514166666667
2017-07-01 00:19:34,241.59,43.5703,9984.64,10526.148777,3332.682425005212,0.9485558499625982,246.36,63.5908,13394.03,15666.229488,8125.928053446004,0.8549619428375885,243.77,69.0998,15587.74,16844.458246000002,6384.209840977776,0.9253927773961842,38966.409999999996,17842.820319428993,42857.29045611176,0.9092131020252845,243.90666666666667,58.75363333333333,1.0058492319466519,25.842373436196,38.966409999999996,3.1747679166666662,9.436282083333333
2017-07-01 00:24:34,239.72,43.9466,10017.07,10534.878952,3262.2052584705057,0.9508481346241101,244.52,66.4894,13806.25,16257.988088000002,8585.431707669099,0.849197940438299,242.04,63.2669,13979.7,15313.120476,6249.7717256304995,0.9129230075548712,37803.020000000004,18097.408691770102,41911.62753314832,0.9019697450331945,242.09333333333333,57.90096666666667,1.0023682326375543,24.100403620204393,37.803020000000004,3.19872625,12.635008333333333
2017-07-01 00:29:34,239.9,42.254,9656.69,10136.7346,3082.487079411225,0.9526430730464227,244.63,65.1827,13676.44,15945.643901,8198.691867846874,0.8576912970659222,242.13,65.0768,14328.84,15757.045584000001,6555.0613872529,0.9093608267878448,37661.97,17836.240334511,41671.998434816356,0.9037716311808547,242.22,57.50450000000001,0.9949632565436366,26.52053317566453,37.661970000000004,3.144374583333333,15.779382916666666
2017-07-01 00:34:34,239.98,45.4346,10426.79,10903.395308000001,3188.429007899726,0.9562883583932514,244.63,69.4458,14524.64,16988.526054,8811.631537793492,0.8549676383832091,242.19,64.8286,14241.51,15700.838633999998,6610.274330979533,0.9070540964073195,39192.94,18610.33487667275,43386.99240631347,0.9033338755764235,242.26666666666665,59.903,0.9755090809025911,24.153047426673112,39.19294,3.2022879166666667,18.981670833333332
2017-07-01 00:39:34,240.13,41.8128,9592.21,10040.507664,2966.6987489030244,0.9553510958806035,244.8,62.9965,13397.54,15421.5432,7637.402478452096,0.8687548208534669,242.18,69.8286,15665.53,16911.090347999998,6369.94086136745,0.926346538137483,38655.28,16974.04208872257,42217.87271651812,0.9156141111031342,242.37,58.212633333333336,1.0025993316004485,28.17229249779114,38.65528,3.243675833333333,22.225346666666667
2017-07-01 00:44:34,240.25,42.8299,9826.64,10289.883475,3052.6788628151007,0.9549806879615805,244.8,68.4327,14355.7,16752.32496,8634.481401649959,0.856937770385753,242.27,70.9027,15753.52,17177.597128999998,6848.098329889033,0.9170968373337964,39935.86,18535.25859435409,44027.59049844969,0.9070644009330067,242.44000000000003,60.72176666666667,0.9734367266127639,29.46532627234715,39.93586,3.274630833333333,25.4999775
2017-07-01 00:49:34,240.49,37.2352,8551.44,8954.693248,2656.9541005024494,0.9549673856120013,244.97,64.5771,13681.7,15819.452187,7941.42006235529,0.8648655995334182,242.53,58.6292,13191.22,14219.339876,5308.610121378639,0.9276956676634965,35424.36,15906.984284236378,38831.912526020955,0.9122486556968427,242.66333333333333,53.4805,0.9505625077267568,30.376118398294704,35.42436,3.1400091666666663,28.639986666666665
2017-07-01 00:54:34,240.71,42.3941,9745.17,10204.683811,3027.74393791574,0.9549703038809813,245.3,66.5726,14057.2,16330.25878,8310.9855000335,0.8608069344997851,242.7,61.9154,13783.41,15026.867579999998,5985.34527314465,0.9172510456101325,37585.78,17324.07471109389,41386.16221400534,0.9081726352312207,242.90333333333334,56.9607,0.9866750833665006,25.57307055566382,37.58578,3.042089166666666,31.682075833333332
2017-07-01 00:59:34,240.94,38.4854,8866.54,9272.672276,2714.2069866719808,0.9562011614439162,245.41,62.3661,13336.76,15305.264601,7508.791993991025,0.8713838243037376,242.9,64.8234,14512.09,15745.603860000001,6109.278578354972,0.9216597933640635,36715.39,16332.277559017977,40184.11568165837,0.9136791833584723,243.08333333333334,55.22496666666667,0.9571477545423326,30.311592160309136,36.71539,3.095882083333333,34.777957916666665
2017-07-01 01:04:34,240.89,45.2681,10406.22,10904.632608999998,3259.079263974126,0.9542934982890996,245.4,65.1664,13638.28,15991.83456,8350.813806810109,0.8528277321048024,242.72,75.1346,16653.04,18236.670112,7433.195512854082,0.9131623206279338,40697.54,19043.088583638317,44932.49364163863,0.9057485285500796,243.00333333333333,61.856366666666666,0.9862690498072764,26.817395784104146,40.697540000000004,3.2255387499999992,38.00349666666666
2017-07-01 01:09:34,241.25,40.6902,9397,9816.51075,2839.0622227886365,0.9572647796468822,245.73,59.6597,12670.92,14660.178081,7373.507151975432,0.8643087369055814,243.12,62.527,13996.43,15201.56424,5931.905477833136,0.9207230110682347,36064.35,16144.474852597205,39513.053655578726,0.9127198903521896,243.36666666666667,54.29229999999999,0.9710998493357001,25.053460619645872,36.06435,3.198412083333333,41.201908749999994
2017-07-01 01:14:34,241.6,41.9526,9699.1,10135.74816,2942.932203252968,0.9569199872464078,246.09,64.3888,13541.98,15845.439792000001,8227.55977684131,0.8546294819053892,243.52,64.1061,14267.47,15611.117472,6336.109888857963,0.913930090244343,37508.55,17506.60186895224,41392.90316105531,0.9061589580720708,243.73666666666668,56.81583333333333,0.9655229003979668,26.1603719620411,37.50855,3.0655374999999996,44.26744624999999
2017-07-01 01:19:34,241.57,40.3964,9339.21,9758.558348,2829.9501068429663,0.9570276332788494,245.99,63.1843,13375.05,15542.705957,7917.306736716933,0.8605354844261369,243.56,60.5604,13632.92,14750.091024000001,5631.045861106569,0.9242600589933823,36347.18,16378.302704666468,39866.857080011774,0.9117142072938463,243.70666666666668,54.713699999999996,0.9369187000765941,26.167669157816043,36.34718,3.0773220833333337,47.34476833333333
2017-07-01 01:24:34,241.76,43.5234,10011.99,10522.217184000001,3236.8365277172884,0.9515095369086424,246.14,66.8306,14000.55,16449.683884000002,8635.780195270685,0.8511136200992784,243.73,65.8501,14912.73,16049.644873,5933.092321590419,0.9291626149988771,38925.270000000004,17805.70904457839,42804.4380777634,0.9093746290813103,243.87666666666667,58.734700000000004,0.9280647321733613,25.89831905159982,38.925270000000005,3.1363520833333336,50.48112041666666
2017-07-01 01:29:34,242.31,43.9159,10202,10641.261729,3025.829999368779,0.958720897936106,246.71,66.8469,13995.82,16491.798699000003,8723.327739798513,0.8486533370582949,244.23,66.2827,14992.06,16188.223821000001,6107.10466876014,0.9261090139210769,39189.88,17856.262407927432,43066.14449419825,0.9099927671788578,244.41666666666666,59.015166666666666,0.9382884418684014,25.585400363183474,39.189879999999995,3.2547979166666665,53.73591833333333
2017-07-01 01:34:34,242.24,41.7038,9648.37,10102.328512,2994.327588536051,0.9550639724830996,246.64,64.0058,13558.53,15786.390511999998,8085.5667480062,0.8588746103609629,244.21,62.0104,13835.26,15143.559784,6157.352000980786,0.913606853166566,37042.16,17237.246337523036,40856.38602184549,0.9066430883092289,244.36333333333334,55.906666666666666,0.9316727823323094,25.404602909611256,37.04216,3.1763350000000004,56.91225333333333
2017-07-01 01:39:34,241.95,41.0985,9499.95,9943.782075,2937.6439458503596,0.9553658686752748,246.26,66.8213,14105.59,16455.413338,8474.252703119506,0.8572005886613847,243.88,63.5479,14104.93,15498.061851999999,6421.90554769514,0.9101092855801052,37710.47,17833.802196665005,41714.79411924112,0.9040070985896558,244.02999999999997,57.155899999999995,0.9138220710568449,28.094037535932415,37.71047,3.114692916666667,60.02694625
2017-07-01 01:44:34,241.96,41.6914,9609.64,10087.651144000001,3068.4726939382326,0.9526142273184857,246.27,63.719,13533.81,15692.078130000002,7942.122066672379,0.8624612933914826,243.78,61.9868,13925.41,15111.142104,5867.671771595745,0.9215325952307648,37068.86,16878.26653220636,40730.53231706894,0.9101000623177605,244.00333333333333,55.79906666666667,0.9289490580729827,25.282979643626057,37.06886,3.1158054166666664,63.14275166666667
2017-07-01 01:49:34,241.53,42.3664,9763.78,10232.756592,3062.3369479401563,0.9541690855456636,245.75,66.679,14068.3,16386.36425,8402.13475514872,0.8585369997496547,243.3,69.6104,15702.87,16936.210320000002,6344.690202553197,0.9271773143639137,39534.950000000004,17809.16190564207,43361.02534862239,0.9117623414607758,243.52666666666664,59.55193333333333,0.9129732541268682,28.858061143271023,39.53495,3.191825416666666,66.33457708333333
2017-07-01 01:54:34,241.81,40.1684,9304.57,9713.120804,2787.4168809486714,0.9579382556601423,246.05,64.2585,13648.1,15810.803925,7981.909993528829,0.8632135383337252,243.61,62.7358,14087,15283.068238,5926.938987990716,0.9217389977343632,37039.67,16696.265862468215,40628.837633620795,0.9116596033096768,243.82333333333335,55.72089999999999,0.9132295241089831,27.91143000202796,37.03967,3.1906091666666665,69.52518624999999
2017-07-01 01:59:34,241.64,43.3228,10001.55,10468.521391999999,3091.753181006142,0.9553928033851221,245.87,64.8889,13723.32,15954.233843000002,8136.833886391353,0.8601679112294806,243.42,61.5052,13711.58,14971.595784,6011.759661121407,0.9158395803507756,37436.45,17240.346728518904,41215.49883141113,0.9083100062219543,243.64333333333332,56.572300000000006,0.9139042042329724,23.42047256342769,37.436449999999994,3.1031716666666664,72.62835791666666
2017-07-01 02:04:34,242.09,40.7427,9418.05,9863.400243,2930.3580926420022,0.9548482032536332,246.35,60.9607,13038.81,15017.668445000001,7451.160936917735,0.8682313135193203,243.87,60.1321,13545.46,14664.415227000001,5618.326026341791,0.9236958849242218,36002.32,15999.845055901527,39397.48833612692,0.913822721205971,244.10333333333332,53.945166666666665,0.9203752509183282,24.473863892656432,36.00232,3.0599487499999993,75.68830666666666
2017-07-01 02:09:34,241.93,44.9523,10340.77,10875.309939,3367.61667599093,0.9508483029910638,246.05,68.1405,14122.18,16765.970025000002,9036.690927922597,0.8423121345762992,243.61,71.8,15978.51,17491.198,7115.42167795444,0.9135171873304504,40441.46,19519.729281867967,44905.80717645562,0.9005841903940587,243.86333333333334,61.63093333333334,0.8966771005617904,27.06211383028436,40.44146,3.1851575,78.87346416666666
2017-07-01 02:14:34,242.29,39.2748,9091.96,9515.891292,2808.6385384312907,0.955450174976631,246.45,62.507,13171.08,15404.850149999998,7989.496841325801,0.8549956586237875,243.96,62.352,14211.05,15211.39392,5425.178604148715,0.9342371957980298,36474.09,16223.313983905806,39919.358185578254,0.913694299152762,244.23333333333335,54.71126666666667,0.9076020199262892,28.214420186457634,36.47409,3.2048145833333326,82.07827875
2017-07-01 02:19:34,242.51,45.5187,10570.15,11038.739937,3182.0918236623493,0.9575504142977981,246.63,66.3864,13737.25,16372.877831999998,8908.371957832529,0.8390247665044693,244.2,63.5591,14166.32,15521.13222,6341.996771390075,0.9127117660750138,38473.72,18432.460552884953,42661.25563871814,0.9018421849984731,244.44666666666663,58.48806666666667,0.8931736984209367,22.174380870855707,38.47372,3.1228254166666667,85.20110416666667
2017-07-01 02:24:34,242.64,40.4381,9361.33,9811.900583999999,2939.1995001019445,0.9540791735359883,246.84,59.0978,12603.55,14587.700952,7345.171642819634,0.8639846704748928,244.32,59.3185,13405.6,14492.69592,5507.097572186699,0.9249900828665147,35370.479999999996,15791.468715108276,38735.530712908054,0.913127543343902,244.6,52.95146666666667,0.9157808667211812,23.631765944160193,35.37047999999999,3.0768416666666667,88.27794583333333
2017-07-01 02:29:34,240.92,45.2526,10362.81,10902.256392,3386.9401147355497,0.9505197481508652,245.05,64.8599,13514.7,15893.918495,8364.779078714693,0.8503063611564091,242.68,63.0608,14132.25,15303.594944,5871.927123825907,0.9234594911662084,38009.76,17623.64631727615,41896.71544135699,0.9072252943838145,242.88333333333335,57.72443333333333,0.8920606601248845,21.605813367303153,38.00976,3.0575099999999993,91.33545583333333
2017-07-01 02:34:34,240.83,38.0724,8808.96,9168.976092,2544.080638279302,0.9607354094516488,244.89,60.6909,12745.19,14862.594501,7645.707760897966,0.8575346652391321,242.53,68.3621,15477.36,16579.860113,5945.005365602987,0.9335036541028747,37031.51,16134.793764780256,40393.864666705165,0.9167607582377083,242.75,55.70846666666667,0.8815653964984497,31.65778511225703,37.031510000000004,3.126719583333333,94.46217541666667
2017-07-01 02:39:34,241.34,43.2441,9949.88,10436.531094000002,3149.7728904841506,0.9533704168926608,245.47,68.7288,14282.51,16870.858536000003,8979.742526466123,0.8465787303902266,243.1,64.3275,14223.46,15638.01525,6499.2850828096925,0.9095438118337938,38455.85,18628.800499759967,42730.37101737308,0.8999652725777838,243.3033333333333,58.76680000000001,0.8905207491334628,26.41406372305452,38.45585,3.1453066666666665,97.60748208333334
2017-07-01 02:44:34,241.3,39.1561,9068.2,9448.36693,2653.1842009023067,0.9597637419443448,245.4,64.5015,13569.84,15828.668099999999,8148.998477994555,0.857295125165964,243.02,61.6149,13785.65,14973.652998,5845.18076555502,0.9206604428352467,36423.69,16647.363444451883,40047.72032048483,0.9095072006225758,243.24,55.090833333333336,0.8880118401578674,28.924473218472524,36.42369,3.1199808333333334,100.72746291666667
2017-07-01 02:49:34,241.17,44.7608,10239.35,10794.962136,3418.6136218025094,0.9485304228954083,245.33,68.9022,14393.06,16903.776726,8864.394589528338,0.8514700728306343,242.98,63.623,14063.95,15459.116539999999,6417.912012080059,0.9097512114363038,38696.36,18700.920223410907,42978.28166006615,0.9003701056749145,243.16,59.095333333333336,0.892416515874328,24.256624888598083,38.69636,3.1300020833333333,103.857465
