DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,EQV--AVARAGE [W],Var EQV--AVARAGE [Var],S_EQV,PF --AVARAGE [],V_RMS_EQV,I_RMS_EQV,Voltage_Unbalance_Percent,Current_Unbalance_Percent,Power_kW,Energy_Step_kWh,Energy_Cum_kWh
2017-07-01 00:00:33,231.1,21.0273,4067.95,4859.40903,2658.126956777185,0.837128542768502,235.95,46.8682,9787.73,11058.55179,5147.029156631251,0.8850824398951429,232.79,20.7228,4186.09,4824.060611999999,2397.542762944972,0.8677523639705049,18041.77,10202.698876353408,20726.80701638444,0.8704558297733979,233.27999999999997,29.539433333333335,1.1445473251028875,58.66316550870418,18.04177,0,0
2017-07-01 00:05:33,231.46,21.1498,4088.92,4895.332708,2691.656656339105,0.8352690703367001,236.29,47.7396,9881.98,11280.390084,5440.00659253328,0.876031761881755,233.14,21.4429,4343.72,4999.197706,2474.686700428088,0.8688834199909117,18314.62,10606.349949300473,21164.119754703384,0.8653617637903352,233.63,30.110766666666667,1.1385524119333976,58.546610680786394,18.314619999999998,1.514849583333333,1.514849583333333
2017-07-01 00:10:33,229.41,20.5371,3968.33,4711.416111,2539.645404793819,0.8422796684705738,234.27,45.5615,9488.23,10673.692605,4888.8858948774505,0.8889360365835642,231.09,22.2331,4432.48,5137.847079,2598.1904581436743,0.8627115466548123,17889.04,10026.721757814943,20507.386506579514,0.8723217848486226,231.59,29.443900000000003,1.157217496437673,54.740031042083416,17.88904,1.5084858333333335,3.023335416666667
2017-07-01 00:15:33,229.53,20.0269,3911.24,4596.774357,2415.064419756286,0.8508662153590236,234.18,45.8888,9519.25,10746.239184000002,4986.535474378681,0.8858215266763412,231.26,18.4108,3437.45,4257.681608,2512.3276403768405,0.8073525257363491,16867.94,9913.927534511808,19565.61675499015,0.8621215579978015,231.65666666666667,28.108833333333333,1.0892556513230818,63.25401860625072,16.867939999999997,1.4482074999999999,4.4715429166666665
2017-07-01 00:20:33,229.85,20.3516,3964.58,4677.81526,2482.752712270973,0.8475281257686947,234.47,46.3236,9659.36,10861.494492,4966.77229094976,0.8893214471649893,231.77,11.4502,2237.42,2653.8128540000002,1427.1210206761116,0.8430963760792757,15861.36,8876.646023896845,18176.291857338878,0.8726400370599134,232.03,26.0418,1.0515881567038734,77.88171324562819,15.861360000000001,1.3637208333333333,5.835263749999999
2017-07-01 00:25:33,228.12,20.1057,3901.14,4586.512283999999,2411.8875661363018,0.8505678734599897,232.75,44.9047,9406.08,10451.568925,4556.418772196608,0.8999682313246573,230.04,13.0718,2754.44,3007.0368719999997,1206.3710192007854,0.915998079587233,16061.66,8174.677357533696,18022.271550927595,0.8912117406850035,230.3033333333333,26.0274,1.062367023201294,72.52856604962462,16.06166,1.3301258333333332,7.165389583333333
2017-07-01 00:30:33,228.29,19.7157,3844.18,4500.897153,2341.0158712583525,0.8540919441888878,232.83,46.76,9769.63,10887.1308,4804.575602424076,0.8973558028714047,230.09,13.9937,2940.41,3219.810433,1311.9330228161996,0.9132245705721023,16554.22,8457.524496498629,18589.564825925172,0.8905114323554976,230.40333333333334,26.82313333333333,1.053225503103258,74.32713553226445,16.55422,1.3589950000000002,8.524384583333333
2017-07-01 00:35:33,228.38,19.5775,3819.91,4471.10945,2323.5979225716533,0.8543539456409415,232.86,45.2696,9499.68,10541.479056,4569.339184793207,0.901171453221545,230.01,17.7791,3539.44,4089.370791,2048.2475320829667,0.8655219056657072,16859.03,8941.184639447827,19083.282613261214,0.883444968125371,230.41666666666666,27.542066666666667,1.0603978300180932,64.36529817418688,16.859029999999997,1.3922187499999998,9.916603333333333
2017-07-01 00:40:33,228.49,19.1113,3739.89,4366.7409370000005,2254.251361044647,0.8564487918922311,233,45.0726,9492,10501.9158,4493.570013952119,0.9038350888320776,230.04,17.5464,3277.37,4036.3738559999997,2356.08993642015,0.8119589802436774,16509.26,9103.911311416916,18853.033361073354,0.8756818960543166,230.51,27.243433333333332,1.0802134397640055,65.44390513677303,16.509259999999998,1.3903454166666664,11.30694875
2017-07-01 00:45:33,228.61,20.1973,3922.05,4617.304753,2436.6015225260767,0.8494241142414799,233.05,47.2681,9873.16,11015.830705,4885.615389653672,0.8962701283634151,230.05,19.6106,3800.09,4511.418530000001,2431.504296670554,0.8423270806577104,17595.3,9753.721208850304,20117.894012793095,0.874609439179421,230.57000000000002,29.025333333333332,1.075595263911172,62.85118746841839,17.595299999999998,1.4210233333333333,12.727972083333334
2017-07-01 00:50:33,228.77,20.7487,3970.3,4746.680099,2601.478401263914,0.8364372397534094,233.17,46.8623,9776.12,10926.882490999998,4881.007961243488,0.8946851957136145,230.13,21.4841,4231.82,4944.1359330000005,2556.5953163498107,0.855927113927917,17978.24,10039.081678857212,20591.26694626551,0.8731002345273653,230.68999999999997,29.69836666666666,1.0750357622783904,57.79419968101502,17.978240000000003,1.4822308333333334,14.210202916666667
2017-07-01 00:55:33,229.06,20.6126,3921.38,4721.522156,2629.7434029195488,0.8305330083047058,233.54,41.9975,8764.06,9808.09615,4403.408044236285,0.8935536383378542,230.3,21.9415,4343.46,5053.127450000001,2582.3346518883855,0.8595587669177035,17028.899999999998,9615.486099044218,19556.099000846578,0.870771824138486,230.9666666666667,28.18386666666667,1.1141578871409847,49.012555646492785,17.028899999999997,1.4586308333333333,15.668833750000001
2017-07-01 01:00:33,229.23,20.5605,3927.41,4713.083415,2605.495340361994,0.8332994887169846,233.84,25.4875,5529.85,5959.997,2223.1336481437634,0.9278276482353934,230.36,26.0029,5084.89,5990.028044000001,3166.122179544951,0.848892519809378,14542.150000000001,7994.751168050709,16594.883936368708,0.8763032062026048,231.14333333333335,24.016966666666665,1.1666642631556141,14.391770262411702,14.542150000000001,1.3154604166666666,16.98429416666667
2017-07-01 01:05:33,229.24,19.6324,3757.11,4500.531376,2477.681802463838,0.8348147554387809,233.85,24.3617,5307.03,5696.983545,2071.4859620815128,0.9315508739107653,230.33,24.2893,4728.23,5594.554469000001,2990.4649761714118,0.8451486219679523,13792.369999999999,7539.632740716763,15718.63645745992,0.8774533361928011,231.14000000000001,22.761133333333333,1.172449597646439,13.745947038372428,13.792369999999998,1.180605,18.164899166666668
2017-07-01 01:10:33,229.57,19.6027,3749.45,4500.191838999999,2488.644467436479,0.8331755920950197,234.09,26.0834,5550.97,6105.863106000001,2543.284555120008,0.9091212664996161,230.89,17.7215,3373.06,4091.7171349999994,2316.1639297019983,0.8243629480511488,12673.48,7348.092952258486,14649.626798844767,0.8651059971711633,231.51666666666665,21.135866666666665,1.1115110503203594,23.40823497498724,12.67348,1.10274375,19.267642916666667
2017-07-01 01:15:33,229.92,19.9321,3839.22,4582.788431999999,2502.466703888988,0.8377475977708413,234.5,26.4896,5669.06,6211.8112,2539.361553785801,0.9126259342846738,231.48,12.3392,2252.29,2856.2780159999998,1756.5630818689363,0.7885401866986887,11760.57,6798.391339543725,13584.15001133612,0.8657567819985554,231.96666666666667,19.586966666666665,1.0921109354792347,37.00300710166113,11.76057,1.0180854166666666,20.28572833333333
2017-07-01 01:20:33,229.89,19.6685,3812.36,4521.591465,2431.1932475146536,0.8431456113428416,234.4,24.8351,5380.41,5821.3474400000005,2222.4478057076085,0.9242550896429572,231.29,18.0256,3500.21,4169.1410240000005,2265.0092348376356,0.839551835702068,12692.98,6918.650288059897,14456.121993427949,0.8780349256716629,231.85999999999999,20.84306666666667,1.0954886569481672,19.152811806324078,12.69298,1.0188979166666665,21.30462625
2017-07-01 01:25:33,230.12,19.4354,3770.96,4472.474248,2404.7633100625867,0.8431485103992039,234.58,25.1878,5453.06,5908.554124,2274.895266300716,0.9229093760604097,231.34,21.4714,4243.68,4967.193676,2581.509843578829,0.8543415612127624,13467.7,7261.1684199421325,15300.441500583078,0.8802164303224038,232.01333333333335,22.031533333333332,1.1062582610194798,14.326132543354527,13.4677,1.0900283333333332,22.39465458333333
2017-07-01 01:30:33,230.62,19.5747,3793.98,4514.317314,2446.3802997653843,0.8404327246190564,235.14,26.3635,5681.88,6199.1133899999995,2478.9607676761016,0.9165633280987623,231.77,22.7591,4555.2,5274.876607,2659.7887470766987,0.8635652242471498,14031.060000000001,7585.1298145181845,15950.073323552237,0.8796862381366877,232.51,22.8991,1.131134144767965,15.128978868165113,14.031060000000002,1.1457816666666667,23.54043625
2017-07-01 01:35:33,230.54,19.8004,3801.26,4564.784216,2527.385477334776,0.8327359673818151,235.02,26.6529,5748.56,6263.964558,2488.234295696474,0.9177191133143063,231.9,18.9301,3669.06,4389.89019,2410.2146370516957,0.8357976717408505,13218.88,7425.834410082946,15161.853618221352,0.8718511821083467,232.48666666666668,21.794466666666665,1.0896682247010574,22.292049663981995,13.218879999999999,1.1354141666666666,24.675850416666666
2017-07-01 01:40:33,230.27,19.125,3731.77,4403.913750000001,2338.4501244497533,0.8473758142969988,234.69,25.3858,5498.73,5957.793402,2293.3099677136406,0.9229474117303403,231.57,19.8438,3876.32,4595.228766,2467.847375644183,0.8435532151697885,13106.82,7099.6074678075765,14906.144931180197,0.8792897198110272,232.17666666666665,21.451533333333334,1.0825090089443454,18.340258505219513,13.106819999999999,1.0969041666666666,25.77275458333333
2017-07-01 01:45:33,230.33,18.4168,3602.95,4241.941544,2238.932638605527,0.8493634253626574,234.67,26.1706,5600.65,6141.454702,2519.957427064575,0.911941921215525,231.21,25.911,5191.94,5990.882310000001,2989.051670458534,0.8666402929220619,14395.539999999997,7747.941736128636,16348.155034683392,0.8805605262159045,232.07000000000002,23.499466666666667,1.1203516180462643,21.62885966206326,14.395539999999997,1.1459316666666663,26.918686249999997
2017-07-01 01:50:33,229.89,18.2154,3554.29,4187.5383059999995,2214.1589057963624,0.8487779072748619,234.19,26.1151,5547.24,6115.895269000001,2575.325867492615,0.9070201100593763,230.83,24.7181,4968.74,5705.679023000001,2804.709597427556,0.8708411356423404,14070.269999999999,7594.194370716534,15988.880073761347,0.880003473357093,231.63666666666666,23.016199999999998,1.10230101739794,20.858351943413766,14.070269999999999,1.1860754166666665,28.104761666666665
2017-07-01 01:55:33,230.14,18.1983,3550.62,4188.156762,2221.205681310563,0.8477762896115779,234.45,26.3372,5602.82,6174.756539999999,2595.3855929076844,0.9073750460775253,231.26,20.4982,4067.99,4740.413732,2433.717261810453,0.858150834501886,13221.429999999998,7250.3085360287005,15078.898670410601,0.8768166886050158,231.94999999999996,21.677899999999998,1.0778184953653929,21.493318079703304,13.221429999999998,1.1371541666666665,29.24191583333333
2017-07-01 02:00:33,230.05,18.0439,3519.87,4150.999195,2200.297593506535,0.8479572832102175,234.36,19.8723,4124.71,4657.272228,2162.6261862837237,0.8856493239114989,231.3,15.2264,2858.43,3521.86632,2057.4062095391723,0.811623650723915,10503.01,6420.329989329432,12309.90886367494,0.8532159024339424,231.90333333333334,17.7142,1.0593494415776736,14.04410021338814,10.50301,0.9885183333333332,30.23043416666666
2017-07-01 02:05:33,230.44,18.757,3679.43,4322.36308,2268.174920601824,0.8512542634433199,234.83,13.4622,2694.05,3161.328426,1654.1136643337534,0.8521892182549211,231.79,13.5618,2693.46,3143.489622,1620.740643046167,0.8568375671259015,9066.939999999999,5543.029227981744,10627.067986319646,0.853192998451876,232.35333333333332,15.260333333333334,1.065905373999378,22.91343570476836,9.066939999999999,0.8154145833333333,31.045848749999994
2017-07-01 02:10:33,230.3,19.1244,3736.46,4404.34932,2331.7717729195674,0.8483568692049158,234.61,15.0293,3076.11,3526.024073,1723.482820127752,0.8724018714321466,231.54,15.7091,3087.93,3637.2850139999996,1922.116174472547,0.8489656400624315,9900.5,5977.370767519867,11564.984286301518,0.8560755254745079,232.15,16.620933333333333,1.0596597027783796,15.062130486053741,9.9005,0.79031,31.836158749999996
2017-07-01 02:15:33,230.59,19.1515,3691.11,4416.144385,2424.4665799030977,0.8358218568526266,234.97,15.245,3059.4,3582.1176499999997,1863.2333451399797,0.8540758006650062,231.69,18.4536,3747.29,4275.5145840000005,2058.602101887758,0.8764535651505567,10497.8,6346.302026930835,12267.002659860576,0.8557754727118739,232.41666666666666,17.616699999999998,1.0986016493366835,13.462793826312527,10.4978,0.8499291666666666,32.686087916666665
2017-07-01 02:20:33,230.86,18.6311,3576.58,4301.175746,2389.181512899063,0.8315354245466816,235.16,14.1515,2918.63,3327.86674,1598.8420692170405,0.8770273054863971,231.83,21.1037,4386.26,4892.470771,2167.254820617394,0.8965326938690055,10881.470000000001,6155.278402733497,12501.753540046191,0.8703954981310403,232.61666666666667,17.962100000000003,1.0933581715268277,21.214668663463637,10.881470000000002,0.8908029166666667,33.57689083333333
2017-07-01 02:25:33,230.97,18.351,3503.81,4238.53047,2385.048433264704,0.8266567917347071,235.31,13.9795,2962.47,3289.516145,1429.9258607758875,0.9005792552509269,231.89,21.3663,4320.25,4954.631307,2425.656885423931,0.8719619548474307,10786.529999999999,6240.631179464523,12461.729693706437,0.8655724578464845,232.72333333333333,17.898933333333332,1.1114771473996332,21.89758048896768,10.786529999999999,0.9028333333333333,34.479724166666664
2017-07-01 02:30:33,229.39,18.8186,3593.82,4316.798654,2391.4866561986523,0.8325197184422584,233.66,13.6889,2865.66,3198.548374,1420.8111997088297,0.895925171335239,230.34,21.2316,4238.35,4890.486744,2439.9282511458646,0.8666519759408228,10697.83,6252.226107053346,12390.879629897929,0.8633632413139763,231.13,17.913033333333335,1.094622074157401,23.581340215969384,10.69783,0.8951816666666668,35.37490583333333
2017-07-01 02:35:33,229.15,19.0529,3620.47,4365.972035000001,2440.063275716851,0.8292471804620707,233.47,13.8216,2906.72,3226.928952,1401.4454334207312,0.9007697545365726,230.11,23.8845,4756.42,5496.062295,2753.755532744449,0.8654232329802951,11283.61,6595.264241882031,13069.711743276812,0.8633403874270142,230.91,18.919666666666668,1.1086570525312902,26.94585880653289,11.283610000000001,0.9158933333333334,36.290799166666666
2017-07-01 02:40:33,229.76,18.8885,3575.11,4339.82176,2460.2116568436736,0.8237918969280434,234.1,12.5426,2705.31,2936.22266,1141.3594144692006,0.9213572379418937,230.76,21.0851,4279.99,4865.597676,2314.2442275171834,0.8796432185734214,10560.41,5915.815298830057,12104.50866487243,0.8724360725724093,231.54,17.505399999999998,1.1056404940830968,28.35010910918915,10.56041,0.9101675,37.200966666666666
2017-07-01 02:45:33,229.69,18.4856,3518.17,4245.957464,2377.1063579901743,0.8285928509245188,234,12.6134,2623.4,2951.5356,1352.5290525779326,0.8888254642769682,230.69,20.2396,4196.6,4669.073324,2046.6543784646212,0.8988079022937187,10338.17,5776.289789032728,11842.43567328038,0.8729766650390682,231.46,17.112866666666665,1.0973818370344735,26.292886833688485,10.33817,0.8707741666666667,38.07174083333333
