DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,EQV--AVARAGE [W],Var EQV--AVARAGE [Var],S_EQV,PF --AVARAGE [],V_RMS_EQV,I_RMS_EQV,Voltage_Unbalance_Percent,Current_Unbalance_Percent,Power_kW,Energy_Step_kWh,Energy_Cum_kWh
2017-07-01 00:04:55,248.52,0,499.78,499.78,0,1,243.13,13.2427,2667.76,3219.697651,1802.6396052053547,0.8285746952579307,245.5,0,44.47,44.47,0,1,3212.0099999999998,1802.6396052053547,3683.2754154902555,0.8720526264453866,245.71666666666667,4.414233333333333,1.1408804178254122,200.00000000000006,3.21201,0,0
2017-07-01 00:04:55,248.52,0,499.78,499.78,0,1,243.13,13.2427,2667.76,3219.697651,1802.6396052053547,0.8285746952579307,245.5,0,44.47,44.47,0,1,3212.0099999999998,1802.6396052053547,3683.2754154902555,0.8720526264453866,245.71666666666667,4.414233333333333,1.1408804178254122,200.00000000000006,3.21201,0,0
2017-07-01 00:09:55,246.37,0,493.51,493.51,0,1,240.95,12.9865,2631.26,3129.097175,1693.4343633554206,0.8409006984578548,243.41,0,29.49,29.49,0,1,3154.26,1693.4343633554206,3580.0944248152146,0.881054973895781,243.57666666666668,4.328833333333333,1.1467984070723751,200.00000000000006,3.1542600000000003,0.26526125,0.26526125
2017-07-01 00:14:55,246.18,10.256,2584.83,2584.83,0,1,241.02,13.0015,2639.12,3133.6215300000003,1689.5648904021248,0.8421948773118111,243.56,0,60.51,60.51,0,1,5284.46,1689.5648904021248,5547.985851683433,0.9525006265826236,243.58666666666667,7.7525,1.0646450270950794,100,5.28446,0.3516133333333334,0.6168745833333333
2017-07-01 00:19:55,246.6,0,495.46,495.46,0,1,241.4,13.052,2641.77,3150.7527999999998,1717.0598340791269,0.8384567649991457,243.68,0,36.97,36.97,0,1,3174.2,1717.0598340791269,3608.855790109635,0.8795585594467795,243.89333333333335,4.350666666666666,1.10977476492455,200.00000000000006,3.1742,0.35244416666666667,0.96931875
2017-07-01 00:24:55,244.74,0,488.78,488.78,0,1,239.59,12.8145,2608.6,3070.226055,1619.1028592405314,0.8496442780660332,241.93,0,0.89,0.89,0,1,3098.27,1619.1028592405314,3495.821943649428,0.8862779769514212,242.08666666666667,4.2715000000000005,1.0960262165064862,199.99999999999994,3.09827,0.2613529166666666,1.2306716666666666
2017-07-01 00:29:55,244.75,9.9338,2509.84,2509.84,0,1,239.7,12.8177,2614.23,3072.40269,1614.1436728554356,0.8508747920670516,242.15,0,8.11,8.11,0,1,5132.179999999999,1614.1436728554356,5380.030794430384,0.9539313427932476,242.20000000000002,7.583833333333334,1.0528488852188203,100,5.132179999999999,0.3429354166666666,1.573607083333333
2017-07-01 00:34:55,244.85,0.3857,567.48,567.48,0,1,239.84,12.8519,2614.79,3082.399696,1632.1951910849673,0.8482968653913338,242.09,0,4.24,4.24,0,1,3186.5099999999998,1632.1951910849673,3580.210485697858,0.8900342627142723,242.26,4.412533333333333,1.0690993147857688,191.25898954493266,3.1865099999999997,0.34661208333333327,1.9202191666666664
2017-07-01 00:39:55,245.03,0,542.67,542.67,0,1,239.96,12.8604,2616.26,3085.981584,1636.6019519685135,0.8477885978207446,242.08,0,2.49,2.49,0,1,3161.42,1636.6019519685135,3559.921679698466,0.8880588632129064,242.35666666666668,4.2868,1.103057477271783,199.99999999999994,3.16142,0.2644970833333333,2.1847162499999997
2017-07-01 00:44:55,244.97,9.2248,2397.5,2397.5,0,1,240.03,12.8798,2623.77,3091.5383939999997,1635.065940161466,0.848693972260595,242.29,0,21.77,21.77,0,1,5043.040000000001,1635.065940161466,5301.480271610572,0.9512512999445609,242.42999999999998,7.368199999999999,1.047725116528491,100,5.043040000000001,0.3418525,2.5265687499999996
2017-07-01 00:49:55,245.18,1.1656,786.92,786.92,0,1,240.32,12.9093,2619.38,3102.362976,1662.3791536396188,0.8443177088766289,242.41,0,49.4,49.4,0,1,3455.7000000000003,1662.3791536396188,3834.757742081705,0.9011521020162455,242.63666666666666,4.691633333333333,1.0482065090464554,175.15577375327712,3.4557,0.35411416666666673,2.8806829166666663
