DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,EQV--AVARAGE [W],Var EQV--AVARAGE [Var],S_EQV,PF --AVARAGE [],V_RMS_EQV,I_RMS_EQV,Voltage_Unbalance_Percent,Current_Unbalance_Percent,Power_kW,Energy_Step_kWh,Energy_Cum_kWh
2017-06-25 04:49:55,245.18,2.7305,1039.93,1039.93,0,1,240.05,12.744,2583.34,3059.1972,1638.6097622337786,0.8444503021903916,242.31,0,37.2,37.2,0,1,3660.4700000000003,1638.6097622337786,4010.4965495294773,0.91272239105391,242.51333333333332,5.158166666666666,1.0995958985073064,147.06452550970954,3.66047,0.3409879166666666,47704.82428474983
2017-06-25 04:54:55,244.92,0,481.13,481.13,0,1,239.75,12.7139,2578.03,3048.157525,1626.3534721314813,0.8457666570234096,241.89,0,2.9,2.9,0,1,3062.0600000000004,1626.3534721314813,3467.165565691106,0.8831594401779436,242.18666666666664,4.237966666666667,1.1286060339132413,200,3.0620600000000002,0.28010541666666666,47705.1043901665
2017-06-25 04:59:55,244.82,3.0551,1110.46,1110.46,0,1,239.57,12.6893,2576.25,3039.9756009999996,1613.811510733304,0.8474574595771568,241.79,0,6.61,6.61,0,1,3693.32,1613.811510733304,4030.508679382208,0.9163409122260241,242.05999999999997,5.248133333333333,1.1402131702883664,141.78692106399737,3.6933200000000004,0.2814741666666667,47705.38586433317
2017-06-25 05:04:55,244.71,7.1327,1931.58,1931.58,0,1,239.5,12.6904,2578.45,3039.3508,1609.1143163121267,0.8483555106570784,241.81,0,0,0,0,0,4510.03,1609.1143163121267,4788.488225302495,0.9418484055508135,242.00666666666666,6.6077,1.1170491171042178,100,4.5100299999999995,0.34180625,47705.72767058317
2017-06-25 05:09:55,245.18,0,485.47,485.47,0,1,239.88,12.68,2565.91,3041.6784,1633.3748378515447,0.8435835951624603,242.17,0,6.32,6.32,0,1,3057.7000000000003,1633.3748378515447,3466.6183307261504,0.8820411445062387,242.41,4.226666666666667,1.1426921331628275,200,3.0577,0.3153220833333333,47706.0429926665
2017-06-25 05:14:55,245.13,0,483.64,483.64,0,1,239.77,12.6836,2565.81,3041.146772,1632.5418012247098,0.8436981811017965,241.98,0,4.59,4.59,0,1,3054.04,1632.5418012247098,3462.997697710182,0.8819064482830599,242.29333333333332,4.227866666666666,1.1707572088928049,200.00000000000006,3.05404,0.2546558333333333,47706.297648499836
2017-06-25 05:19:55,244.75,9.3933,2398.03,2398.03,0,1,239.31,12.6611,2573.08,3029.9278409999997,1599.913133662862,0.8492215442169667,241.88,0,0,0,0,0,4971.110000000001,1599.913133662862,5222.227175005595,0.9519137780509662,241.98000000000002,7.351466666666667,1.1447227043557242,100,4.97111,0.33438124999999996,47706.63202974984
2017-06-25 05:24:55,244.93,0,480.6,480.6,0,1,239.51,12.6813,2574.34,3037.298163,1611.81689262868,0.8475756616061932,241.75,0,4.21,4.21,0,1,3059.15,1611.81689262868,3457.795890139147,0.8847109827170554,242.06333333333336,4.2271,1.184263071647907,200,3.0591500000000003,0.33459416666666664,47706.96662391651
2017-06-25 05:29:55,245.04,0,483.93,483.93,0,1,239.58,12.681,2571.01,3038.11398,1618.6550390282175,0.8462519895320056,241.92,0,6.69,6.69,0,1,3061.63,1618.6550390282175,3463.180964412839,0.8840514057627598,242.17999999999998,4.226999999999999,1.1809397968453272,200.00000000000006,3.06163,0.2550325,47707.22165641651
2017-06-25 05:34:55,245.1,6.3783,1787.53,1787.53,0,1,239.62,12.689,2575.67,3040.53818,1615.7959262040833,0.8471099021029231,242.06,0,6.38,6.38,0,1,4369.58,1615.7959262040833,4658.757973058668,0.937928096988303,242.26,6.355766666666667,1.1722942293403795,100,4.36958,0.30963375,47707.53129016651
2017-06-25 05:39:55,245.16,3.5755,1210.56,1210.56,0,1,239.73,12.679,2572.05,3039.53667,1619.6734133073521,0.8461980489940923,242.06,0,0,0,0,0,3782.61,1619.6734133073521,4114.788011292281,0.9192721446692564,242.3166666666667,5.418166666666667,1.1733956943393515,134.00904364945092,3.78261,0.33967458333333334,47707.87096474984
2017-06-25 05:44:55,245.42,0,482.75,482.75,0,1,239.96,12.7116,2575.52,3050.275536,1634.281975400845,0.8443565079951518,242.18,0,11.87,11.87,0,1,3070.14,1634.281975400845,3478.0220233230393,0.8827258652797911,242.51999999999998,4.2372000000000005,1.195777667821213,199.99999999999994,3.07014,0.28553125,47708.15649599984
2017-06-25 05:49:55,245.11,1.3037,750.63,750.63,0,1,239.56,12.6838,2574.15,3038.531128,1614.4420687423112,0.8471692049751481,241.88,0,11.9,11.9,0,1,3336.6800000000003,1614.4420687423112,3706.7312575536084,0.9001677672748694,242.1833333333333,4.6625000000000005,1.2084508980799828,172.0386058981233,3.3366800000000003,0.2669508333333333,47708.42344683318
2017-06-25 05:54:55,245.16,8.3605,2186.07,2186.07,0,1,239.55,12.6891,2578.37,3039.673905,1609.8526615308465,0.8482390152966095,242.11,0,6.19,6.19,0,1,4770.63,1609.8526615308465,5034.9315972253235,0.9475064174911579,242.27333333333334,7.016533333333332,1.1914917035854777,100,4.77063,0.3378045833333333,47708.76125141651
2017-06-25 05:59:55,245.16,0,482.62,482.62,0,1,239.49,12.6497,2564.7,3029.476653,1612.4647906457012,0.8465818666931313,241.91,0,0,0,0,0,3047.3199999999997,1612.4647906457012,3447.6371449838052,0.8838865204923745,242.18666666666664,4.216566666666666,1.2277031490861146,200.00000000000006,3.0473199999999996,0.32574791666666664,47709.08699933317
2017-06-25 06:04:55,245.45,0,483.77,483.77,0,1,239.74,12.6753,2567.25,3038.776422,1625.8504175978555,0.8448301696083121,242.13,0,0.66,0.66,0,1,3051.68,1625.8504175978555,3457.7652324591268,0.8825584719728576,242.43999999999997,4.2251,1.2415442996205328,199.99999999999994,3.0516799999999997,0.254125,47709.34112433317
2017-06-25 06:09:55,245.28,9.2089,2363.33,2363.33,0,1,239.45,12.6733,2575.11,3034.6216849999996,1605.5333254007019,0.8485769454323268,241.99,0,44.76,44.76,0,1,4983.200000000001,1605.5333254007019,5235.457907286835,0.9518174127738215,242.24,7.294066666666666,1.2549537648612912,100,4.983200000000001,0.3347866666666667,47709.67591099984
2017-06-25 06:14:55,245.61,0.843,655.47,655.47,0,1,239.68,12.6756,2568,3038.0878079999998,1623.3771986566287,0.8452685249049919,242.09,0,13.63,13.63,0,1,3237.1000000000004,1623.3771986566287,3621.3491876810563,0.8938933619027467,242.46,4.5062,1.2991833704528606,181.29244152501,3.2371000000000003,0.34251250000000005,47710.01842349984
2017-06-25 06:19:55,245.39,0,483.48,483.48,0,1,239.49,12.6309,2558.94,3024.9742410000003,1613.163114850302,0.8459377819872151,241.98,0,0.39,0.39,0,1,3042.81,1613.163114850302,3443.9785033030516,0.8835159676756696,242.28666666666666,4.2103,1.2808518834438507,200,3.04281,0.26166291666666663,47710.280086416504
2017-06-25 06:24:55,245.84,3.9787,1302,1302,0,1,240,12.6766,2563.12,3042.384,1639.0595684891994,0.8424709043960262,242.46,0,41.38,41.38,0,1,3906.5,1639.0595684891994,4236.4204842125855,0.9221228191483671,242.76666666666668,5.5517666666666665,1.2659618289166512,128.3345241454672,3.9065,0.2895545833333333,47710.569640999835
2017-06-25 06:29:55,245.74,5.5636,1615.52,1615.52,0,1,239.94,12.6795,2568.5,3042.31923,1630.4950313410318,0.8442572280621583,242.52,0,24.68,24.68,0,1,4208.700000000001,1630.4950313410318,4513.498613850214,0.9324695452625372,242.73333333333335,6.081033333333334,1.2386706948640458,108.50897051487959,4.2087,0.3381333333333334,47710.907774333165
2017-06-25 06:34:55,246.18,0,480.85,480.85,0,1,240.64,12.707,2564.14,3057.81248,1665.9541480016044,0.8385537101346384,242.99,0,67.8,67.8,0,1,3112.79,1665.9541480016044,3530.5615427781104,0.8816699446486984,243.26999999999998,4.235666666666667,1.1962017511407181,200,3.11279,0.30506208333333334,47711.2128364165
2017-06-25 06:39:55,246.99,0,482.68,482.68,0,1,241.6,12.8182,2578.53,3096.8771199999996,1715.1766484766197,0.832622638898892,244.07,0,43.18,43.18,0,1,3104.39,1715.1766484766197,3546.698212081131,0.8752901471643415,244.22000000000003,4.272733333333333,1.134223241339768,200,3.10439,0.25904916666666666,47711.47188558316
2017-06-25 06:44:55,245.01,9.615,2443.71,2443.71,0,1,239.74,12.6471,2563.51,3032.015754,1619.1158119184022,0.8454804354555475,242.72,0,44.16,44.16,0,1,5051.38,1619.1158119184022,5304.52409899363,0.952277698381716,242.49,7.4207,1.1340673842220297,100,5.05138,0.33982375,47711.81170933316
2017-06-25 06:49:55,244.08,0,477.67,477.67,0,1,238.52,12.5662,2548.97,2997.2900240000004,1576.8637947108568,0.8504248770021594,241.44,0,0,0,0,0,3026.64,1576.8637947108568,3412.7773318325244,0.8868553983200584,241.34666666666666,4.188733333333333,1.1712060107176345,200,3.02664,0.3365841666666667,47712.14829349983
