DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,EQV--AVARAGE [W],Var EQV--AVARAGE [Var],S_EQV,PF --AVARAGE [],V_RMS_EQV,I_RMS_EQV,Voltage_Unbalance_Percent,Current_Unbalance_Percent,Power_kW,Energy_Step_kWh,Energy_Cum_kWh
2017-12-04 03:14:36,229.07,7.0968,1482.43,1625.663976,667.2215958466337,0.9118920157458174,234,3.0106,634.64,704.4804,305.81809034810226,0.9008625364169109,231.42,0,108.99,108.99,0,1,2226.06,973.039686194736,2429.4339576349776,0.9162875133955238,231.49666666666667,3.3691333333333335,1.0813690621895191,110.64170805548407,2.22606,0.1948041666666666,743.7828811888905
2017-12-04 03:19:36,229.48,6.5643,1364.97,1506.375564,637.2003130227714,0.906128612691702,234.5,3.9892,876.46,935.4674,326.98184179363835,0.9369220135303487,231.84,0,114.35,114.35,0,1,2355.78,964.1821548164098,2545.4560762398587,0.9254844434322168,231.94000000000003,3.5178333333333334,1.103733724239016,100,2.35578,0.19091000000000002,743.9737911888906
2017-12-04 03:24:36,229.91,6.6089,1372.28,1519.452199,652.3669110599772,0.903141277430867,234.83,3.5443,766.09,832.307969,325.33470021026767,0.9204405442860779,232.24,0,115.61,115.61,0,1,2253.98,977.7016112702448,2456.893624290729,0.9174104966187507,232.32666666666668,3.3844,1.0775058107836653,100,2.25398,0.19207333333333335,744.165864522224
2017-12-04 03:29:36,229.63,6.6172,1359.13,1519.507636,679.4623602248388,0.8944542085868136,234.55,3.0764,655.93,721.56962,300.6967768482803,0.9090321734997656,231.99,0,117.18,117.18,0,1,2132.24,980.1591370731192,2346.7337623999706,0.9085990213987414,232.0566666666667,3.2312,1.0744502061278038,104.79078979945533,2.13224,0.18275916666666664,744.3486236888906
2017-12-04 03:34:36,229.75,6.6123,1355.42,1519.175925,686.0992017919899,0.8922073985605058,234.63,3.0177,646.48,708.042951,288.7705491576113,0.9130519541038408,232.06,0.873,189.63,202.58838,71.29175836675937,0.9360359167687702,2191.53,1046.1615093163605,2428.4269897353483,0.9024483788326016,232.14666666666668,3.501,1.0697260352650566,88.86889460154242,2.19153,0.18015708333333336,744.528780772224
2017-12-04 03:39:36,230.06,7.0308,1475.52,1617.505848,662.695931716952,0.9122192675992106,235.05,2.6839,558.32,630.850695,293.685847432223,0.8850271616170607,232.38,1.232,205.47,286.29215999999997,199.36218291708582,0.7176934219924151,2239.31,1155.7439620662608,2519.9709089496687,0.8886253377160417,232.49666666666667,3.6489,1.0982236304463182,92.68272630107705,2.23931,0.18461833333333333,744.7133991055573
2017-12-04 03:44:36,230.15,6.5893,1379.73,1516.527395,629.4445701453674,0.9097956321455043,235.03,2.6923,558.69,632.771269,297.09419848235046,0.8829256753122274,232.41,0.5521,150.98,150.98,0,1,2089.4,926.5387686277179,2285.6216768682802,0.9141495380210343,232.53,3.2778999999999994,1.0751300907409798,101.02199578998751,2.0894,0.18036291666666665,744.893762022224
2017-12-04 03:49:36,230.15,6.6148,1358.86,1522.39622,686.432626752465,0.8925797254015777,235.05,2.704,557.92,635.5752000000001,304.43572138472877,0.8778190212582239,232.43,0,111.38,111.38,0,1,2028.1599999999999,990.8683481371938,2257.2667252542687,0.8985025904599461,232.54333333333338,3.1062666666666665,1.0779352952137802,112.95016525732929,2.0281599999999997,0.17156499999999997,745.065327022224
2017-12-04 03:54:36,229.78,6.5933,1362.13,1515.008474,663.2137961410394,0.8990906805977378,234.64,3.981,876.7,934.1018399999999,322.40247748952754,0.938548627631437,232.08,0,114.51,114.51,0,1,2353.34,985.616273630567,2551.401300157505,0.9223715610142247,232.16666666666666,3.524766666666667,1.0653266331658273,100,2.35334,0.1825625,745.247889522224
2017-12-04 03:59:36,229.86,7.6672,1618.22,1762.3825920000002,698.1091835699048,0.9182001725082858,234.65,4.2344,915.69,993.60196,385.6898738829441,0.921586346307127,232.11,1.0771,296.9,296.9,0,1,2830.81,1083.799057452849,3031.18881844,0.9338943132737192,232.20666666666668,4.326233333333334,1.0522235939249496,77.22576221039087,2.83081,0.21600624999999998,745.463895772224
