DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,EQV--AVARAGE [W],Var EQV--AVARAGE [Var],S_EQV,PF --AVARAGE [],V_RMS_EQV,I_RMS_EQV,Voltage_Unbalance_Percent,Current_Unbalance_Percent,Power_kW,Energy_Step_kWh,Energy_Cum_kWh
2017-09-01 00:04:04,238.99,5.7073,1159.66,1363.987627,718.0883866273642,0.850198328082048,235.97,0,0,0,0,0,233.44,0,0,0,0,0,1159.66,718.0883866273642,1363.987627,0.850198328082048,236.13333333333335,1.9024333333333334,1.209768492377183,199.99999999999997,1.1596600000000001,0,0
2017-09-01 00:09:04,237.63,5.7394,1160.72,1363.8536219999999,716.1185543208042,0.8510590735521031,234.75,0,0,0,0,0,232.08,0,0,0,0,0,1160.72,716.1185543208042,1363.8536219999999,0.8510590735521031,234.82000000000002,1.9131333333333334,1.1966612724640038,199.99999999999997,1.16072,0.0966825,0.0966825
2017-09-01 00:14:04,237.97,5.7355,1159.71,1364.876935,719.6956048184496,0.8496810007269996,234.95,0,0,0,0,0,232.41,0,0,0,0,0,1159.71,719.6956048184496,1364.876935,0.8496810007269996,235.10999999999999,1.9118333333333333,1.216451873591091,200.00000000000006,1.15971,0.09668458333333335,0.19336708333333336
2017-09-01 00:19:04,238.38,5.7402,1161.94,1368.348876,722.685327684507,0.8491547882120671,235.43,0,0,0,0,0,232.93,0,0,0,0,0,1161.94,722.685327684507,1368.348876,0.8491547882120671,235.58,1.9134,1.1885559045759329,199.99999999999997,1.16194,0.09673541666666666,0.29010250000000004
2017-09-01 00:24:04,238.53,5.7285,1159.49,1366.4191050000002,722.968955356315,0.8485610276943544,235.59,0,0,0,0,0,233.01,0,0,0,0,0,1159.49,722.968955356315,1366.4191050000002,0.8485610276943544,235.71,1.9095000000000002,1.1963853888252485,199.99999999999997,1.15949,0.09672625000000001,0.38682875000000005
2017-09-01 00:29:04,238.74,5.7202,1159.06,1365.640548,722.1869721490002,0.8487299250871393,235.83,0,0,0,0,0,233.34,0,0,0,0,0,1159.06,722.1869721490002,1365.640548,0.8487299250871393,235.97000000000003,1.9067333333333334,1.173878035343468,200,1.15906,0.09660625,0.48343500000000006
2017-09-01 00:34:04,239.77,5.7028,1159.74,1367.3603560000001,724.3462401092776,0.8481597370517885,236.88,0,0,0,0,0,234.43,0,0,0,0,0,1159.74,724.3462401092776,1367.3603560000001,0.8481597370517885,237.02666666666664,1.9009333333333334,1.1573943860044023,199.99999999999997,1.15974,0.09661666666666666,0.5800516666666667
2017-09-01 00:39:04,238.89,5.7181,1160.21,1365.996909,721.0133918988981,0.8493503845842159,235.98,0,0,0,0,0,233.55,0,0,0,0,0,1160.21,721.0133918988981,1365.996909,0.8493503845842159,236.14000000000001,1.9060333333333332,1.1645633945964138,200,1.16021,0.09666458333333333,0.6767162500000001
2017-09-01 00:44:04,236.17,5.7703,1160.67,1362.7717509999998,714.1372392079868,0.8516980185040541,233.32,0,0,0,0,0,230.8,0,0,0,0,0,1160.67,714.1372392079868,1362.7717509999998,0.8516980185040541,233.42999999999998,1.9234333333333333,1.1737994259521096,199.99999999999997,1.16067,0.09670333333333334,0.7734195833333335
2017-09-01 00:49:04,237.97,5.735,1159.26,1364.7579500000002,720.1947753824676,0.8494253504806474,235.01,0,0,0,0,0,232.64,0,0,0,0,0,1159.26,720.1947753824676,1364.7579500000002,0.8494253504806474,235.20666666666668,1.9116666666666668,1.174853320484108,199.99999999999997,1.15926,0.09666375,0.8700833333333335
2017-09-01 00:54:04,238.78,5.7217,1159.07,1366.2275260000001,723.2802969112882,0.848372601153404,235.9,0,0,0,0,0,233.51,0,0,0,0,0,1159.07,723.2802969112882,1366.2275260000001,0.848372601153404,236.06333333333336,1.9072333333333333,1.1508211073299424,200.00000000000006,1.15907,0.09659708333333333,0.9666804166666669
2017-09-01 00:59:04,238.91,5.7157,1159.06,1365.537887,721.9928235324953,0.8487937325169214,236.03,0,0,0,0,0,233.67,0,0,0,0,0,1159.06,721.9928235324953,1365.537887,0.8487937325169214,236.20333333333335,1.9052333333333333,1.1459053640225154,200,1.15906,0.09658875,1.063269166666667
2017-09-01 01:04:04,239.1,5.7092,1159.19,1365.06972,720.8979708397563,0.8491800697183438,236.35,0,0,0,0,0,233.95,0,0,0,0,0,1159.19,720.8979708397563,1365.06972,0.8491800697183438,236.46666666666667,1.9030666666666667,1.1136171412461202,200,1.1591900000000002,0.09659374999999999,1.159862916666667
2017-09-01 01:09:04,238.99,5.717,1159.68,1366.30583,722.4499419973599,0.8487704396313672,236.13,0,0,0,0,0,233.82,0,0,0,0,0,1159.68,722.4499419973599,1366.30583,0.8487704396313672,236.31333333333336,1.9056666666666666,1.1326769543261692,199.99999999999997,1.15968,0.09661958333333333,1.2564825000000004
2017-09-01 01:14:04,239.13,5.7183,1159.58,1367.417079,724.7093841954114,0.8480075448874804,236.35,0,0,0,0,0,234.08,0,0,0,0,0,1159.58,724.7093841954114,1367.417079,0.8480075448874804,236.52,1.9061000000000001,1.1035007610350014,199.99999999999997,1.1595799999999998,0.09663583333333334,1.3531183333333336
2017-09-01 01:19:04,238.1,5.75,1163.27,1369.075,721.9205376805678,0.8496758760476963,235.39,0,0,0,0,0,233.07,0,0,0,0,0,1163.27,721.9205376805678,1369.075,0.8496758760476963,235.51999999999998,1.9166666666666667,1.0954483695652228,199.99999999999997,1.16327,0.09678541666666665,1.4499037500000003
2017-09-01 01:24:04,238.25,5.736,1160.29,1366.6019999999999,722.0305688154759,0.8490328566766331,235.6,0,0,0,0,0,233.21,0,0,0,0,0,1160.29,722.0305688154759,1366.6019999999999,0.8490328566766331,235.6866666666667,1.912,1.0876021836901977,200,1.16029,0.096815,1.5467187500000004
2017-09-01 01:29:04,238.44,5.7229,1157.41,1364.568276,722.806109385921,0.8481876798372822,235.7,0,0,0,0,0,233.41,0,0,0,0,0,1157.41,722.806109385921,1364.568276,0.8481876798372822,235.85,1.9076333333333333,1.098155607377572,200.00000000000006,1.15741,0.09657083333333333,1.6432895833333336
2017-09-01 01:34:04,238.32,5.7286,1157.91,1365.239952,723.27350182138,0.8481366211878922,235.58,0,0,0,0,0,233.36,0,0,0,0,0,1157.91,723.27350182138,1365.239952,0.8481366211878922,235.75333333333333,1.9095333333333333,1.0887085371716185,200.00000000000006,1.15791,0.09647166666666668,1.7397612500000004
2017-09-01 01:39:04,238.23,5.7313,1158.39,1365.367599,722.7456594812759,0.8484088833281301,235.52,0,0,0,0,0,233.42,0,0,0,0,0,1158.39,722.7456594812759,1365.367599,0.8484088833281301,235.72333333333333,1.9104333333333334,1.0633935263090886,199.99999999999997,1.15839,0.0965125,1.8362737500000004
2017-09-01 01:44:04,237.97,5.7283,1158.36,1363.1635509999999,718.621581345098,0.8497586361887695,235.23,0,0,0,0,0,233.1,0,0,0,0,0,1158.36,718.621581345098,1363.1635509999999,0.8497586361887695,235.4333333333333,1.9094333333333333,1.0774458445419894,200,1.1583599999999998,0.09653124999999999,1.9328050000000003
2017-09-01 01:49:04,237.6,5.7378,1157.95,1363.30128,719.5430338413667,0.8493720478279021,234.88,0,0,0,0,0,232.79,0,0,0,0,0,1157.95,719.5430338413667,1363.30128,0.8493720478279021,235.09,1.9126,1.0676762091114003,199.99999999999997,1.15795,0.09651291666666667,2.029317916666667
2017-09-01 01:54:04,237.55,5.7451,1158.86,1364.748505,720.8203536941332,0.8491381347950258,234.83,0,0,0,0,0,232.73,0,0,0,0,0,1158.86,720.8203536941332,1364.748505,0.8491381347950258,235.03666666666666,1.9150333333333334,1.0693366992384237,199.99999999999997,1.15886,0.09653374999999999,2.1258516666666667
2017-09-01 01:59:04,237.47,5.7496,1158.93,1365.357512,721.8603678515882,0.848810652019176,234.76,0,0,0,0,0,232.66,0,0,0,0,0,1158.93,721.8603678515882,1365.357512,0.848810652019176,234.96333333333334,1.9165333333333334,1.0668331228986057,199.99999999999997,1.15893,0.09657458333333332,2.22242625
2017-09-01 02:04:04,237.52,5.745,1158.68,1364.5524,720.7384476672241,0.8491282562692353,234.72,0,0,0,0,0,232.69,0,0,0,0,0,1158.68,720.7384476672241,1364.5524,0.8491282562692353,234.9766666666667,1.915,1.082376973600211,200,1.1586800000000002,0.09656708333333333,2.3189933333333332
2017-09-01 02:09:04,237.85,5.7442,1159.32,1366.2579700000001,722.9370499486947,0.8485366786186066,235.12,0,0,0,0,0,233.09,0,0,0,0,0,1159.32,722.9370499486947,1366.2579700000001,0.8485366786186066,235.35333333333335,1.9147333333333334,1.06081636121575,200,1.15932,0.09658333333333333,2.4155766666666665
2017-09-01 02:14:04,237.79,5.7466,1159.89,1366.484014,722.4498241522048,0.8488134424673922,235.02,0,0,0,0,0,233.04,0,0,0,0,0,1159.89,722.4498241522048,1366.484014,0.8488134424673922,235.28333333333333,1.9155333333333333,1.065382163349151,200,1.15989,0.09663374999999999,2.5122104166666666
2017-09-01 02:19:04,237.42,5.7637,1162.41,1368.4176539999999,722.0594627029434,0.849455571259387,234.68,0,0,0,0,0,232.63,0,0,0,0,0,1162.41,722.0594627029434,1368.4176539999999,0.849455571259387,234.91,1.9212333333333333,1.0684943169724537,200,1.1624100000000002,0.0967625,2.6089729166666666
2017-09-01 02:24:04,237.88,5.7512,1160.33,1368.095456,724.7892575279025,0.8481352634505058,235.16,0,0,0,0,0,233.09,0,0,0,0,0,1160.33,724.7892575279025,1368.095456,0.8481352634505058,235.37666666666667,1.9170666666666667,1.0635435401413325,199.99999999999997,1.1603299999999999,0.09678083333333332,2.70575375
2017-09-01 02:29:04,238.26,5.7325,1157.79,1365.8254499999998,724.5698556852211,0.8476851855410954,235.48,0,0,0,0,0,233.46,0,0,0,0,0,1157.79,724.5698556852211,1365.8254499999998,0.8476851855410954,235.73333333333335,1.9108333333333334,1.07183257918551,199.99999999999997,1.1577899999999999,0.09658833333333333,2.8023420833333335
2017-09-01 02:34:04,238.43,5.7307,1158.37,1366.370801,724.6710349706148,0.8477713364133869,235.73,0,0,0,0,0,233.66,0,0,0,0,0,1158.37,724.6710349706148,1366.370801,0.8477713364133869,235.93999999999997,1.9102333333333332,1.0553530558616757,200,1.15837,0.09650666666666666,2.89884875
2017-09-01 02:39:04,238.54,5.7251,1158.79,1365.665354,722.6670014715942,0.8485168028945984,235.71,0,0,0,0,0,233.72,0,0,0,0,0,1158.79,722.6670014715942,1365.665354,0.8485168028945984,235.99,1.9083666666666668,1.0805542607737544,200,1.15879,0.09654833333333332,2.995397083333333
2017-09-01 02:44:04,239.22,5.7015,1157.8,1363.91283,720.942000329159,0.8488812294551111,236.49,0,0,0,0,0,234.53,0,0,0,0,0,1157.8,720.942000329159,1363.91283,0.8488812294551111,236.74666666666667,1.9005,1.0447172786663645,200,1.1578,0.09652458333333333,3.0919216666666665
2017-09-01 02:49:04,239.26,5.6983,1157.89,1363.3752579999998,719.7797177099156,0.8492819516899288,236.48,0,0,0,0,0,234.5,0,0,0,0,0,1157.89,719.7797177099156,1363.3752579999998,0.8492819516899288,236.74666666666667,1.8994333333333333,1.0616129758954669,199.99999999999997,1.15789,0.09648708333333333,3.18840875
2017-09-01 02:54:04,239.71,5.6957,1158.28,1365.3162470000002,722.8249414084752,0.8483602260978587,236.91,0,0,0,0,0,234.9,0,0,0,0,0,1158.28,722.8249414084752,1365.3162470000002,0.8483602260978587,237.17333333333332,1.8985666666666667,1.0695412637733404,200.00000000000006,1.15828,0.09650708333333333,3.2849158333333333
2017-09-01 02:59:04,239.61,5.6988,1158.05,1365.4894680000002,723.5203416068713,0.8480841684529198,236.92,0,0,0,0,0,234.89,0,0,0,0,0,1158.05,723.5203416068713,1365.4894680000002,0.8480841684529198,237.14,1.8996000000000002,1.0415788142025924,199.99999999999997,1.15805,0.09651374999999998,3.3814295833333334
2017-09-01 03:04:04,239.45,5.6959,1157.27,1363.883255,721.7365726976809,0.8485110406315531,236.77,0,0,0,0,0,234.77,0,0,0,0,0,1157.27,721.7365726976809,1363.883255,0.8485110406315531,236.99666666666667,1.8986333333333334,1.0351763034641777,199.99999999999997,1.15727,0.09647166666666665,3.47790125
2017-09-01 03:09:04,239.55,5.7039,1159.18,1366.369245,723.3717172255701,0.8483651137800602,236.85,0,0,0,0,0,234.83,0,0,0,0,0,1159.18,723.3717172255701,1366.369245,0.8483651137800602,237.07666666666668,1.9013,1.043263079453902,200,1.15918,0.09651874999999999,3.57442
2017-09-01 03:14:04,239.57,5.7122,1161.47,1368.471754,723.6728408582404,0.8487350919776456,236.9,0,0,0,0,0,234.94,0,0,0,0,0,1161.47,723.6728408582404,1368.471754,0.8487350919776456,237.13666666666668,1.9040666666666668,1.0261312042282125,199.99999999999997,1.16147,0.09669375,3.67111375
