DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,EQV--AVARAGE [W],Var EQV--AVARAGE [Var],S_EQV,PF --AVARAGE [],V_RMS_EQV,I_RMS_EQV,Voltage_Unbalance_Percent,Current_Unbalance_Percent,Power_kW,Energy_Step_kWh,Energy_Cum_kWh
2017-09-01 00:01:31,236.09,127.1343,24242.9,30015.136887,17697.181751209657,0.8076891366935581,230.55,116.342,22462.05,26822.648100000002,14659.834954525708,0.837428501326832,234.45,71.5091,13134.73,16765.308495,10418.946048407162,0.78344696155858,59839.67999999999,42775.96275414253,73556.57884952363,0.8135190751926539,233.69666666666663,104.99513333333333,1.3464747749932044,31.892938529849314,59.839679999999994,0,0
2017-09-01 00:06:31,236.43,119.3427,22726.95,28216.194561,16722.421451503546,0.8054576583978071,231.02,109.1972,21178.17,25226.737144,13706.691153723765,0.8395128501601357,234.88,62.8635,11645.76,14765.37888,9077.041780908032,0.788720702302764,55550.88,39506.15438613534,68166.24166811282,0.8149324158205115,234.11,97.13446666666665,1.3198923582931115,35.28198366937379,55.55088,4.807939999999999,4.807939999999999
2017-09-01 00:11:31,235.21,107.1539,19934.98,25203.668819,15421.46213357971,0.7909554812500887,229.84,100.79,19370.1,23165.573600000003,12706.023225502824,0.8361588767221372,233.65,58.2953,10803.1,13620.696845,8295.565859746575,0.793138568675045,50108.18,36423.05121882911,61947.30311322559,0.8088839623641667,232.9,88.7464,1.313868613138687,34.3124904221467,50.10818,4.402460833333333,9.210400833333331
2017-09-01 00:16:31,235.43,110.904,20809.31,26110.12872,15770.587785459005,0.7969822831267911,230.22,97.0261,18470.43,22337.348742,12561.861503647811,0.8268855097055816,233.87,58.8316,10805.15,13758.946292,8518.059435319794,0.7853181319766139,50084.89000000001,36850.50872442661,62180.83466439754,0.8054714972920229,233.17333333333332,88.92056666666666,1.2665827996340286,33.838028472603064,50.08489000000001,4.17471125,13.38511208333333
2017-09-01 00:21:31,236.01,107.0645,19881.51,25268.292644999998,15595.261245431606,0.7868165166249997,230.61,104.8096,20283.71,24170.141856000002,13144.081024364663,0.8392052525320519,234.31,58.0757,10707.03,13607.717267,8398.183005728677,0.7868351311182487,50872.25,37137.525275524946,62985.566629607725,0.807681072382167,233.64333333333335,89.98326666666667,1.298275148730971,35.459444681937164,50.87225,4.2065475,17.591659583333332
2017-09-01 00:26:31,236.15,106.2967,19659.19,25101.965705000002,15608.489062010338,0.7831733271822665,230.75,103.1769,19850.99,23808.069675000002,13143.910288401801,0.8337925027514856,234.49,56.736,10338.38,13304.02464,8373.468253795862,0.777086654583947,49848.56,37125.867604208004,62154.718078668666,0.8020076599318997,233.79666666666665,88.73653333333334,1.3031266485122341,36.06241097240672,49.84856,4.196700416666666,21.788359999999997
2017-09-01 00:31:31,236.29,108.367,20149.43,25606.03843,15800.939046580012,0.7869014980619944,231.09,100.8764,19418.63,23311.527276,12897.445982162202,0.8330054813693881,234.78,55.6395,10193.32,13063.041809999999,8169.411772423278,0.7803174902339228,49761.38,36867.79680116549,61930.843531122904,0.8034991478033522,234.0533333333333,88.2943,1.26609319813147,36.984040872400605,49.761379999999996,4.150414166666667,25.938774166666665
2017-09-01 00:36:31,237.31,108.8818,20306.67,25838.739958,15977.47277038036,0.7859001651399335,232.19,101.1367,19562.85,23482.930373,12990.10849764797,0.8330668144591019,235.82,56.8081,10510.25,13396.486142,8306.653110025603,0.784552746786994,50379.77,37274.23437805394,62669.68783808483,0.8038937441361219,235.10666666666665,88.94220000000001,1.240571655418813,36.12919401588898,50.37976999999999,4.172547916666666,30.11132208333333
2017-09-01 00:41:31,236.37,107.6928,20104.39,25455.347136,15613.718344525223,0.7897904472717853,231.49,92.2173,17363.38,21347.382777,12418.686983870562,0.8133727764842243,234.92,58.2147,10549.47,13675.797324,8702.649893350046,0.7713970710494861,48017.240000000005,36735.05522174583,60457.58529218907,0.7942301990384601,234.26,86.0416,1.182446853922984,32.34121634186254,48.01724000000001,4.099875416666666,34.2111975
2017-09-01 00:46:31,233.82,99.2033,18339.65,23195.715605999998,14202.058313918156,0.7906481658731889,228.79,86.1502,15927.65,19710.304258,11610.601165333042,0.8080874750340447,232.23,56.8468,10095.61,13201.532364,8506.416136401947,0.7647301632597051,44362.91,34319.07561565314,56088.02666149896,0.7909515210392035,231.61333333333334,80.73343333333334,1.2189856657647884,29.587040148174882,44.36291000000001,3.8491729166666673,38.060370416666665
