DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,EQV--AVARAGE [W],Var EQV--AVARAGE [Var],S_EQV,PF --AVARAGE [],V_RMS_EQV,I_RMS_EQV,Voltage_Unbalance_Percent,Current_Unbalance_Percent,Power_kW,Energy_Step_kWh,Energy_Cum_kWh
2017-08-01 00:01:23,226.76,40.3399,7925.54,9147.475724,4567.507835742522,0.8664182599802874,232.92,28.6879,6267.52,6681.985667999999,2316.7057467355226,0.9379726792912961,230.03,27.0602,3523.57,6224.657805999999,5131.356473379795,0.5660664585615617,17716.63,12015.57005585784,21406.84241835137,0.8276152855132024,229.9033333333333,32.029333333333334,1.3672413043162996,25.946736325035385,17.716630000000002,0,0
2017-08-01 00:06:23,226.39,40.3504,7935.59,9134.927056,4524.743492214872,0.868708633506575,232.59,20.7682,4292.23,4830.475638,2215.909861978034,0.8885729525751517,229.63,26.7253,3447.43,6136.930639,5077.1196620718865,0.5617515013273396,15675.25,11817.773016264793,19630.925134248162,0.7984977729171265,229.53666666666666,29.2813,1.370877564949685,37.80262488345804,15.67525,1.3913283333333335,1.3913283333333335
2017-08-01 00:11:23,226.64,43.1702,8273.8,9784.094127999999,5222.330080104481,0.8456378170281642,232.72,19.9615,4160.17,4645.44028,2067.1480271491146,0.8955383664947255,229.82,26.7475,3442.08,6147.110449999999,5093.03957947503,0.5599508953023612,15876.05,12382.517686728625,20133.94417059527,0.7885216063719033,229.7266666666667,29.959733333333332,1.3436257581473785,44.09407293344846,15.87605,1.3146375,2.7059658333333334
2017-08-01 00:16:23,227.23,43.7469,8321.01,9940.608086999999,5438.4264010125,0.8370725339108726,233.36,25.7964,5624.27,6019.847904,2146.19564681163,0.9342877244893263,230.58,18.6334,2649.77,4296.489372000001,3382.091050047139,0.6167290945180532,16595.05,10966.71309787127,19891.316715429406,0.8342861479415015,230.39000000000001,29.392233333333326,1.3715873084769412,48.83829855279232,16.59505,1.3529624999999998,4.058928333333333
2017-08-01 00:21:23,228.73,41.9345,7909.48,9591.678184999999,5425.9023705006775,0.8246189923645776,234.75,24.403,5406.93,5728.604249999999,1892.6211000139597,0.9438477095009663,231.95,18.1785,2764.99,4216.503075,3183.351768401421,0.6557542946888518,16081.4,10501.875238916058,19206.79071302018,0.8372767861264041,231.81000000000003,28.172,1.3286743453690697,48.85169672014766,16.0814,1.3615187499999997,5.4204470833333325
2017-08-01 00:26:23,228.5,38.1592,6916.64,8719.377199999999,5309.2023757133065,0.7932493160176625,234.49,12.3531,2460.22,2896.678419,1529.0727303501099,0.8493245173032788,231.71,13.7827,2300.25,3193.589417,2215.3697889685145,0.7202710491697499,11677.11,9053.644895031932,14775.770160551285,0.7902877395302098,231.5666666666667,21.43166666666667,1.3243126529437272,78.05054825414105,11.67711,1.1566045833333334,6.577051666666666
2017-08-01 00:31:23,228.71,33.3709,6199.6,7632.258539,4451.553689009987,0.8122890450213036,234.65,8.0966,1662.31,1899.8671900000002,919.902605463479,0.8749611597850688,231.91,10.0465,1708.32,2329.883815,1584.2983838276664,0.7332211112853281,9570.23,6955.754678301131,11830.968912037935,0.8089134601868788,231.75666666666666,17.171333333333333,1.314597206840502,94.34076173467406,9.570229999999999,0.8853058333333333,7.4623574999999995
2017-08-01 00:36:23,228.42,31.0359,5927.4,7089.220278,3888.8267369486125,0.8361145186015053,234.33,11.8668,2591.55,2780.747244,1008.178472550171,0.9319617256087444,231.52,10.0386,1719.08,2324.136672,1564.0892633527142,0.7396639021751987,10238.03,6461.094472851497,12106.32066599973,0.8456764265920386,231.42333333333332,17.647100000000002,1.297765998818902,75.86968963739083,10.23803,0.8253441666666667,8.287701666666667
2017-08-01 00:41:23,228.53,31.0446,5926.9,7094.622437999999,3899.426102360841,0.8354073880316054,234.38,16.0797,3632.59,3768.760086,1003.9135808059995,0.9638687305923671,231.72,10.2451,1737.46,2373.994572,1617.7400830434608,0.7318719345412219,11296.95,6521.079766210301,13043.985610992424,0.8660658127742673,231.54333333333332,19.12313333333333,1.3014122626434164,62.340550886012416,11.29695,0.8972908333333335,9.1849925
2017-08-01 00:46:23,229.27,20.1026,3752.2,4608.923102,2676.409408171571,0.8141164252386348,235.07,7.4452,1510.05,1750.1431639999998,884.7316497085036,0.8628151291056325,232.23,11.4839,1909.84,2666.906097,1861.4239991511267,0.7161257016692028,7172.09,5422.565057031201,8991.278372169098,0.7976718885937208,232.19000000000003,13.010566666666668,1.2575907661828742,54.509795883858494,7.17209,0.7695433333333332,9.954535833333333
