DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,EQV--AVARAGE [W],Var EQV--AVARAGE [Var],S_EQV,PF --AVARAGE [],V_RMS_EQV,I_RMS_EQV,Voltage_Unbalance_Percent,Current_Unbalance_Percent,Power_kW,Energy_Step_kWh,Energy_Cum_kWh
2017-08-01 00:02:20,244.47,12.2913,2975.44,3004.854111,419.4103417818884,0.9902111350789635,238.76,12.632,2607.64,3016.0163199999997,1515.4431935596735,0.8645974435575999,242.19,0,0,0,0,0,5583.08,1934.8535353415618,5908.844260058285,0.9448683624545096,241.8066666666667,8.307766666666666,1.2599597474566633,100,5.58308,0,0
2017-08-01 00:07:20,245.31,3.8,898.29,932.178,249.06003208865127,0.9636464280427128,239.48,12.6646,2606.68,3032.918408,1550.423634748018,0.8594626196089875,242.68,0,0,0,0,0,3504.97,1799.4836668366693,3939.918294598499,0.8896047425159046,242.49,5.4882,1.241288300548484,130.76054079661822,3.5049699999999997,0.37866874999999994,0.37866874999999994
2017-08-01 00:12:20,246.71,7.0055,1695.21,1728.326905,336.71493350737927,0.9808387493684246,240.97,12.7827,2625.82,3080.247219,1610.2770748406103,0.8524705367163584,244.15,0,0,0,0,0,4321.030000000001,1946.9920083479897,4739.417489678552,0.9117217483815869,243.94333333333336,6.596066666666666,1.2188623040870246,100,4.32103,0.3260833333333333,0.7047520833333332
2017-08-01 00:17:20,246.39,9.4163,2272.91,2320.082157,465.46895399131876,0.9796678937176103,240.68,12.7594,2625.04,3070.932392,1593.6720975893513,0.8548022766109792,243.99,0,0,0,0,0,4897.95,2059.14105158067,5313.18887983523,0.921847521474127,243.68666666666664,7.3919,1.2338248570568624,100,4.89795,0.38412416666666666,1.0888762499999998
2017-08-01 00:22:20,246.6,3.9522,908.37,974.61252,353.17631183411845,0.9320319422943592,240.88,12.7752,2621.17,3077.290176,1612.1980828688856,0.8517786266770313,244.06,0,0,0,0,0,3529.54,1965.374394703004,4039.845185518153,0.8736819947092351,243.84666666666666,5.5758,1.2166115318369475,129.11869148821694,3.52954,0.35114541666666665,1.4400216666666665
2017-08-01 00:27:20,246.16,10.4546,2535.22,2573.504336,442.2489333065727,0.985123655917555,240.49,12.7692,2626,3070.864908,1591.9595733516128,0.855133676886577,243.75,0,0,0,0,0,5161.219999999999,2034.2085066581856,5547.629776486578,0.9303468702752369,243.46666666666667,7.741266666666665,1.222617743702078,100,5.161219999999999,0.36211499999999996,1.8021366666666665
2017-08-01 00:32:20,246.28,6.7879,1629.97,1671.724012,371.29364578103906,0.9750233820294018,240.68,12.7781,2625.44,3075.433108,1601.6721288024403,0.8536813865892738,243.89,0,0,0,0,0,4255.41,1972.9657745834793,4690.533894534586,0.9072336104336454,243.61666666666667,6.521999999999999,1.2054457138947805,100,4.2554099999999995,0.3923595833333333,2.19449625
2017-08-01 00:37:20,247,3.9145,923.97,966.8815,284.8495640548706,0.9556186564744491,241.36,12.8349,2632.14,3097.831464,1633.5234310374565,0.849671788342324,244.36,0,0,0,0,0,3556.1099999999997,1918.372995092327,4040.5535858839326,0.8801046501211162,244.24,5.583133333333333,1.1791680314444788,129.88704072981722,3.55611,0.32548,2.51997625
2017-08-01 00:42:20,248,12.3202,3008.17,3055.4096,535.2019010356375,0.9845390287442967,242.4,12.9391,2651.68,3136.43784,1675.0628351748085,0.8454431859551853,245.65,0,0,0,0,0,5659.85,2210.2647362104462,6076.114895773075,0.9314916022962874,245.35,8.419766666666666,1.2023639698390007,100,5.6598500000000005,0.3839983333333333,2.9039745833333335
2017-08-01 00:47:20,244.38,3.7922,793.43,926.7378359999999,478.8651707672659,0.8561536706266518,238.8,12.5912,2598.16,3006.77856,1513.3677422476253,0.864100880112701,241.93,0,0,0,0,0,3391.5899999999997,1992.2329130148912,3933.430399511322,0.8622473656636612,241.70333333333335,5.461133333333334,1.2011970597564516,130.5602011792424,3.39159,0.3771433333333334,3.281117916666667
2017-08-01 00:52:20,243.58,3.8906,801.46,947.672348,505.7121192574221,0.8457142404665795,238,12.5429,2587.37,2985.2102,1488.9581663982506,0.8667295857424043,241.04,0,0,0,0,0,3388.83,1994.6702856556726,3932.2866524933916,0.8617962777080873,240.87333333333333,5.477833333333333,1.1928814591348156,128.97556819910548,3.38883,0.2825175,3.563635416666667
2017-08-01 00:57:20,243.7,11.4064,2854.87,2854.87,0,1,238.27,12.5492,2595.89,2990.0978840000002,1483.9273782100254,0.8681622143176634,241.42,0,0,0,0,0,5450.76,1483.9273782100254,5649.143744090894,0.9648825108586754,241.13,7.9852,1.1860821963256274,100,5.45076,0.36831624999999996,3.931951666666667
2017-08-01 01:02:20,244.18,0,706.18,706.18,0,1,238.81,12.5892,2595.19,3006.426852,1517.7586370456372,0.8632140836134337,241.71,0,0,0,0,0,3301.37,1517.7586370456372,3633.5430583972206,0.9085814993633943,241.5666666666667,4.1964,1.1411618600800424,200.00000000000006,3.30137,0.36467208333333334,4.29662375
